Time	R1P4WFSIMES	R1P4WFSQMES	R1P4WFSGMES	R1P4WFSPMES	R1P4WFSIASK	R1P4WFSQASK	R1P4WFSGASK	R1P4WFSPASK	R1P4WFSCRFP	R1P4WFSCRFPP	R1P4WFSCRRP	R1P4WFSCRRPP	R1P4WFSGLDE	R1P4WFSPLDE	R1P4WFSDETA2	R1P4WFSCFQE2	R1P4WFSDFQES
142.006	25815	-19389	19.9964	-36.9031	7866	2641	2.63184	19.1656	2.35276	20.0336	3.16667	1.32385	0.000154842	0.0164795	1.79626	0.916938	0.00325963
142.056	25816	-19374	19.9964	-36.8811	7993	2451	2.76001	14.2657	2.32653	23.0548	3.38091	-1.93909	3.09684e-05	0.0164795	3.22449	1.6472	0.00325963
142.106	25820	-19383	19.9998	-36.8976	8078	2030	2.57477	18.0231	2.42102	21.1377	3.13118	0.192261	0.000123874	-0.0109863	3.19153	1.63033	0.00325963
142.156	25822	-19379	19.9978	-36.8976	8117	2674	2.62848	16.7816	2.46272	21.0059	3.03454	0.598755	0.000123874	0.0164795	2.77405	1.41671	0.00325963
142.206	25811	-19387	19.9954	-36.9141	8446	3665	2.62726	24.2139	2.39916	24.9719	3.212	-4.01001	0.000216779	0.0714111	3.51562	1.79629	0.00325963
142.256	25824	-19383	20.0005	-36.8811	8505	1783	2.62848	12.0575	2.48726	15.5127	2.97125	6.15234	3.09684e-05	0.00549316	2.54883	1.30153	0.00325963
142.306	25820	-19387	20.0008	-36.9031	7732	2903	2.45392	20.1929	2.42573	18.9185	3.11536	2.45544	0.000154842	0.00549316	2.4939	1.27345	0.00325963
142.356	25816	-19381	19.9974	-36.8866	8471	2929	2.73224	15.6335	2.572	22.6648	2.89599	-1.96655	6.19368e-05	0.0384521	2.45544	1.25379	0.00325963
142.406	25821	-19385	20.0005	-36.9086	8668	2240	2.42523	21.2695	2.44792	22.9285	3.04951	-0.994263	0.00018581	0.0219727	1.8512	0.944999	0.00325963
142.456	25830	-19375	20.0001	-36.8976	7579	2524	2.51373	16.8365	2.42203	19.3909	3.10381	2.13684	0.000123874	-0.0164795	2.56531	1.30996	0.00325963
142.506	25821	-19372	19.9954	-36.8921	8249	3050	2.7652	15.8588	2.57536	22.1594	2.91309	-1.52161	9.29051e-05	0.0439453	3.07617	1.57129	0.00325963
142.556	25815	-19386	19.9978	-36.9141	7548	3668	2.57294	22.4231	2.4913	21.2091	2.9828	0.0933838	0.000216779	0.0494385	1.88965	0.964642	0.00325963
142.606	25824	-19377	19.9988	-36.8976	8105	2263	2.5	20.863	2.45162	19.0009	3.05464	2.60925	0.000123874	0	2.27966	1.16393	0.00325963
142.656	25813	-19392	20.0008	-36.9031	7834	2560	2.46277	19.4073	2.38302	16.9739	3.11878	4.37256	0.000154842	-0.0109863	1.73584	0.886074	0.00325963
142.706	25814	-19385	19.9958	-36.9031	8463	2441	2.65076	20.1215	2.44086	25.8453	3.1748	-3.70789	0.000154842	0.032959	2.2467	1.14709	0.00325963
142.756	25821	-19386	20.0018	-36.8976	7901	2058	2.47009	17.3639	2.47348	14.1174	2.9751	7.33337	0.000123874	-0.0164795	1.77979	0.908521	0.00325963
142.806	25817	-19386	19.9998	-36.9031	7499	2945	2.51801	19.325	2.28013	23.8129	3.29282	-0.895386	0.000154842	-0.00549316	1.47766	0.754221	0.00325963
142.856	25816	-19381	19.9941	-36.9196	8265	3129	2.5473	25.4883	2.55249	22.89	2.97168	-2.13684	0.000247747	0.0494385	2.63672	1.34647	0.00325963
142.906	25824	-19380	19.9991	-36.8921	7576	2933	2.57904	17.309	2.31947	25.0598	3.2522	-2.9718	9.29051e-05	0	1.48865	0.759831	0.00325963
142.956	25828	-19383	20.0048	-36.9141	7243	2912	2.3114	20.1654	2.51483	18.4131	2.92122	3.16956	0.000216779	-0.032959	1.07666	0.549487	0.00325963
143.006	25823	-19373	19.9958	-36.8756	8692	1909	2.79938	13.8647	2.46137	19.1437	3.05891	1.84021	0	0.0274658	2.26868	1.15832	0.00325963
143.056	25827	-19383	20.0028	-36.8866	7822	2480	2.50671	12.6013	2.63488	13.1232	2.75898	8.47595	6.19368e-05	0	1.17004	0.597159	0.00325963
143.106	25823	-19372	19.9985	-36.9141	8292	2391	2.5528	22.7307	2.38941	21.5607	3.12391	0.406494	0.000216779	0.0164795	1.06567	0.543879	0.00325963
143.156	25811	-19387	19.9971	-36.9086	8044	3251	2.58026	21.6925	2.35848	21.1542	3.18805	-0.274658	0.00018581	0.0384521	1.46118	0.745806	0.00325963
143.206	25825	-19379	19.9998	-36.9031	7644	2773	2.50214	19.6545	2.48861	22.8571	2.99691	-1.24146	0.000154842	-0.0109863	1.81274	0.925356	0.00325963
143.256	25823	-19386	19.9971	-36.9086	8427	2626	2.55219	21.5607	2.45229	22.2308	3.08585	-0.780029	0.00018581	0.032959	2.30164	1.17516	0.00325963
143.306	25822	-19385	19.9991	-36.8756	8682	1764	2.69897	12.6727	2.40757	22.5824	3.09013	-0.401001	0	0.0164795	1.2085	0.61679	0.00325963
143.356	25825	-19376	19.9978	-36.8756	8708	1926	2.7121	11.9916	2.58343	13.5736	2.85708	7.94861	0	0.0109863	2.0874	1.06568	0.00325963
143.406	25822	-19386	20.0005	-36.8976	7809	2334	2.55249	17.1277	2.52593	20.6378	2.95201	0.944824	0.000123874	-0.0109863	2.07642	1.06006	0.00325963
143.456	25817	-19375	19.9958	-36.8866	8417	2546	2.72736	15.2271	2.34133	25.2905	3.28299	-3.63098	6.19368e-05	0.032959	2.37305	1.21166	0.00325963
143.506	25816	-19387	20.0005	-36.9031	7649	2364	2.49054	19.1711	2.38437	24.9335	3.1624	-2.75208	0.000154842	-0.0219727	1.73584	0.886074	0.00325963
143.556	25814	-19401	20.0028	-36.9141	8571	1625	2.43286	17.9681	2.51584	18.4406	2.93362	2.77954	0.000216779	-0.0164795	1.74133	0.88888	0.00325963
143.606	25812	-19388	19.9951	-36.9141	8102	3501	2.68066	22.9395	2.54913	21.676	2.99563	-1.17004	0.000216779	0.0494385	3.22998	1.65001	0.00325963
143.656	25819	-19377	19.9964	-36.9141	8171	3407	2.62787	24.9994	2.41732	23.1372	3.14957	-2.02698	0.000216779	0.0494385	2.97729	1.52069	0.00325963
143.706	25820	-19393	20.0011	-36.9031	7612	2617	2.44354	17.1716	2.44658	21.2915	3.09697	0.098877	0.000154842	-0.0109863	3.38928	1.73158	0.00325963
143.756	25811	-19379	19.9944	-36.9086	7920	2967	2.73285	19.8138	2.34267	24.1479	3.35654	-2.34558	0.00018581	0.0384521	4.07043	2.08065	0.00325963
143.806	25815	-19384	19.9961	-36.9141	8503	3021	2.62695	23.0658	2.58309	24.873	2.91651	-4.36157	0.000216779	0.0494385	3.99902	2.04403	0.00325963
143.856	25820	-19378	19.9971	-36.8921	8237	2909	2.67365	17.5507	2.5229	21.9122	3.04224	-0.576782	9.29051e-05	0.032959	4.80103	2.45572	0.00325963
143.906	25817	-19394	20.0031	-36.9141	7214	3097	2.33032	20.7367	2.35074	26.098	3.25818	-2.91687	0.000216779	0.0109863	4.20227	2.14828	0.00325963
143.956	25815	-19375	19.9951	-36.8976	8255	2985	2.76245	18.8745	2.46103	26.8396	3.27401	-5.38879	0.000123874	0.0384521	5.36682	2.74674	0.00325963
144.006	25813	-19383	19.9931	-36.8866	8644	2912	2.9129	16.1389	2.42136	21.5167	3.23338	-0.796509	6.19368e-05	0.0549316	5.60852	2.87122	0.00325963
144.056	25820	-19382	19.9968	-36.9031	7393	3633	2.66113	21.3354	2.37327	19.8523	3.28726	1.24146	0.000154842	0.0494385	6.07544	3.11198	0.00325963
144.106	25810	-19385	19.9941	-36.9196	7627	3997	2.62207	25.7465	2.49735	26.1969	3.14444	-4.61975	0.000247747	0.0604248	6.53687	3.35033	0.00325963
144.156	25814	-19378	19.9958	-36.8811	9205	2401	2.83783	14.1614	2.67993	26.0706	3.01786	-6.04797	3.09684e-05	0.065918	7.53662	3.86829	0.00325963
144.206	25810	-19385	19.9928	-36.9196	7642	3337	2.56683	25.2466	2.42573	30.7123	3.40785	-8.1958	0.000247747	0.0274658	7.5531	3.87685	0.00325963
144.256	25820	-19383	19.9961	-36.9031	8165	3075	2.6709	19.9402	2.61201	21.7694	2.89043	-0.708618	0.000154842	0.0384521	7.28943	3.74001	0.00325963
144.306	25805	-19391	19.9938	-36.9031	8270	3220	2.71545	22.3956	2.53467	30.1465	3.18164	-7.7124	0.000154842	0.0494385	7.56409	3.88255	0.00325963
144.356	25811	-19382	19.9944	-36.936	6895	5021	2.55402	31.8164	2.66446	29.4763	3.07046	-8.01453	0.000340652	0.0769043	8.78357	4.51772	0.00325963
144.406	25815	-19370	19.9948	-36.8976	7939	3200	2.6709	19.9402	2.40421	23.8129	3.29667	-2.69714	0.000123874	0.032959	8.09143	4.15675	0.00325963
144.456	25815	-19384	19.9968	-36.8976	8169	3565	2.68799	17.3419	2.52559	30.3497	3.17907	-7.55859	0.000123874	0.0549316	8.48694	4.36286	0.00325963
144.506	25808	-19381	19.9921	-36.9141	8839	3197	2.82898	23.2745	2.63084	31.355	3.20302	-9.56909	0.000216779	0.0769043	9.68994	4.99249	0.00325963
144.556	25808	-19379	19.9918	-36.9141	8120	4144	2.81769	24.6368	2.39311	34.3268	3.50449	-10.9753	0.000216779	0.109863	9.21753	4.74473	0.00325963
144.606	25816	-19385	19.9954	-36.9196	7043	4506	2.53754	27.1033	2.55182	26.7133	3.08414	-5.9491	0.000247747	0.065918	8.72314	4.48616	0.00325963
144.656	25807	-19385	19.9954	-36.9141	7682	3981	2.62756	24.3018	2.66917	29.5752	3.13246	-8.70117	0.000216779	0.0769043	10.1239	5.2207	0.00325963
144.706	25804	-19388	19.9918	-36.9196	7682	3981	2.70508	28.2953	2.52862	30.91	3.35098	-8.22876	0.000247747	0.0823975	10.2228	5.27278	0.00325963
144.756	25808	-19383	19.9914	-36.9196	7850	4030	2.69897	26.4331	2.44557	29.5367	3.46259	-8.23975	0.000247747	0.0878906	10.2393	5.28146	0.00325963
144.806	25801	-19382	19.9908	-36.9141	8907	3590	2.89124	24.1974	2.63656	19.1437	3.20858	0.307617	0.000216779	0.0933838	10.7227	5.53658	0.00325963
144.856	25806	-19393	19.9951	-36.9196	7502	3444	2.54761	25.5542	2.58477	27.2845	3.18848	-6.60278	0.000247747	0.0219727	10.2338	5.27857	0.00325963
144.906	25801	-19385	19.9874	-36.9141	8935	4154	2.99164	26.8945	2.60428	32.4646	3.33131	-12.0245	0.000216779	0.126343	11.228	5.80418	0.00325963
144.956	25810	-19387	19.9971	-36.8976	7908	3452	2.63794	19.7424	2.44422	26.0156	3.4395	-5.07019	0.000123874	0.032959	10.6403	5.49304	0.00325963
145.006	25812	-19384	19.9951	-36.9086	7956	3279	2.68097	22.2528	2.71177	26.6858	3.04779	-5.82275	0.00018581	0.0384521	10.9589	5.66154	0.00325963
145.056	25797	-19390	19.9888	-36.9196	8575	3975	2.82318	28.927	2.5451	29.8718	3.30779	-9.61304	0.000247747	0.126343	11.1017	5.73719	0.00325963
145.106	25807	-19383	19.9934	-36.9141	7362	4444	2.72949	24.6918	2.55552	27.1033	3.08885	-5.90515	0.000216779	0.0769043	9.69543	4.99537	0.00325963
145.156	25804	-19387	19.9914	-36.9196	8040	3262	2.62512	26.9769	2.50004	27.1747	3.37407	-6.1853	0.000247747	0.065918	10.3326	5.33068	0.00325963
145.206	25813	-19378	19.9944	-36.9141	8789	2814	2.70935	23.8458	2.63252	30.108	3.11151	-8.30017	0.000216779	0.0494385	10.4755	5.40602	0
145.256	25811	-19373	19.9931	-36.9141	8695	4050	2.81128	24.2413	2.73576	29.328	3.11878	-9.54163	0.000216779	0.0878906	11.1731	5.77505	0
145.306	25805	-19388	19.9928	-36.9305	7002	4611	2.60254	29.5422	2.41699	32.4646	3.55324	-8.66272	0.000309684	0.0714111	10.5688	5.45532	0
145.356	25817	-19375	19.9934	-36.9031	7919	3382	2.75055	21.4453	2.46574	28.6304	3.34328	-6.31714	0.000154842	0.0494385	10.6403	5.49304	0
145.406	25803	-19379	19.9914	-36.9141	8318	3795	2.85095	23.681	2.65102	32.3053	3.2244	-11.25	0.000216779	0.0769043	11.1072	5.7401	0
145.456	25800	-19385	19.9924	-36.9031	8017	4339	2.79816	22.0001	2.496	26.3507	3.27144	-4.84497	0.000154842	0.0933838	9.7998	5.05021	0
145.506	25812	-19382	19.9964	-36.9141	7993	3773	2.6413	23.5657	2.45397	27.8064	3.39203	-5.7074	0.000216779	0.0823975	9.86023	5.08197	0
145.556	25810	-19381	19.9904	-36.8921	8840	3536	3.00385	18.468	2.58141	24.2853	3.14487	-3.7738	9.29051e-05	0.098877	9.68994	4.99249	0
145.606	25802	-19389	19.9941	-36.9196	7912	3791	2.57935	27.2021	2.52324	33.3051	3.3916	-10.5139	0.000247747	0.0823975	9.75037	5.02423	0
145.656	25820	-19383	19.9985	-36.8976	8131	2773	2.63031	16.9025	2.54039	24.3732	3.01743	-2.58179	0.000123874	0.0164795	7.89368	4.05384	0
145.706	25805	-19391	19.9908	-36.9196	8169	4312	2.65778	25.9003	2.42304	35.1288	3.38818	-10.9808	0.000247747	0.0933838	8.28369	4.25689	0
145.756	25813	-19378	19.9938	-36.8976	8864	3207	2.7887	19.7864	2.67522	21.6595	2.94474	-1.79077	0.000123874	0.0714111	8.39355	4.31416	0
145.806	25809	-19385	19.9908	-36.9196	8735	3393	2.73102	25.4114	2.42674	27.7075	3.45019	-6.5918	0.000247747	0.0714111	8.45947	4.34853	0
145.856	25811	-19382	19.9944	-36.8921	8107	3508	2.79572	17.9846	2.46574	22.5824	3.15	-1.30188	9.29051e-05	0.0494385	7.74536	3.97673	0
145.906	25807	-19397	19.9944	-36.9031	8698	2748	2.84027	18.6108	2.59385	20.5115	2.99263	0.175781	0.000154842	0.065918	7.38831	3.79131	0
145.956	25821	-19366	19.9924	-36.9031	8753	3065	2.8183	21.7584	2.61268	27.4713	3.26588	-6.60278	0.000154842	0.065918	9.12964	4.69871	0
146.006	25805	-19385	19.9924	-36.9141	8341	3465	2.79083	24.516	2.45229	21.319	3.20003	0.12085	0.000216779	0.0714111	8.17932	4.20251	0
146.056	25813	-19385	19.9954	-36.8976	8440	3122	2.74048	18.0231	2.31712	26.3617	3.41983	-3.95508	0.000123874	0.0604248	7.36633	3.77991	0
146.106	25804	-19395	19.9944	-36.9196	7767	3004	2.5473	24.3402	2.57906	28.9764	3.10339	-6.828	0.000247747	0.0164795	7.57507	3.88826	0
146.156	25804	-19377	19.9904	-36.9196	8341	3465	2.75604	26.9275	2.51013	27.7734	3.3172	-7.72339	0.000247747	0.0549316	8.73962	4.49476	0
146.206	25815	-19384	19.9974	-36.8976	8607	2860	2.66205	19.6326	2.5535	25.3674	2.97595	-4.16382	0.000123874	0.032959	7.58057	3.89111	0
146.256	25810	-19387	19.9958	-36.9031	8165	3103	2.70508	22.1155	2.53669	24.4391	3.18805	-3.78479	0.000154842	0.0384521	7.84973	4.03099	0
146.306	25815	-19380	19.9961	-36.9031	7844	3570	2.66571	20.8081	2.47179	29.9432	3.30993	-8.01453	0.000154842	0.0494385	7.81677	4.01385	0
146.356	25813	-19379	19.9954	-36.9031	8572	3109	2.69928	20.9894	2.60898	24.7028	2.96142	-4.59229	0.000154842	0.0604248	7.75635	3.98244	0.00325963
146.406	25815	-19375	19.9944	-36.8866	8015	3619	2.76764	18.3746	2.54678	23.5602	3.14957	-2.27417	6.19368e-05	0.0384521	8.1189	4.17105	0.00325963
146.456	25821	-19379	19.9954	-36.8976	8049	3370	2.74506	17.4792	2.49769	28.5864	3.2398	-6.77307	0.000123874	0.0494385	8.21777	4.22254	0.00325963
146.506	25805	-19380	19.9891	-36.8976	9360	2964	2.99622	21.3354	2.56292	26.0156	3.17779	-6.52039	0.000123874	0.10437	8.72864	4.48903	0.00325963
146.556	25812	-19386	19.9931	-36.9196	7860	3645	2.61902	25.9607	2.5952	22.7747	3.06789	-2.64221	0.000247747	0.0384521	8.18481	4.20537	0.00325963
146.606	25818	-19379	19.9964	-36.8976	7429	3970	2.69562	19.8303	2.54846	26.1969	3.20302	-4.61975	0.000123874	0.0549316	8.88794	4.57227	0.00325963
146.656	25807	-19390	19.9914	-36.9196	8297	3809	2.73651	29.9652	2.60966	21.7419	3.07987	-1.49414	0.000247747	0.098877	8.6792	4.46321	0.00325963
146.706	25819	-19366	19.9934	-36.8921	7962	3793	2.83478	18.7482	2.33662	34.9585	3.5263	-10.1843	9.29051e-05	0.065918	8.40454	4.31988	0.00325963
146.756	25811	-19386	19.9954	-36.9141	7923	3554	2.64404	24.895	2.57939	27.1307	3.16625	-6.07544	0.000216779	0.0439453	9.12964	4.69871	0.00325963
146.806	25810	-19381	19.9944	-36.9086	8517	2793	2.71027	23.2855	2.53703	26.7682	3.21457	-5.61401	0.00018581	0.032959	9.51965	4.9031	0.00325963
146.856	25806	-19381	19.9898	-36.9196	7947	4120	2.7121	27.735	2.55081	27.4219	3.19062	-6.49841	0.000247747	0.0769043	8.93188	4.59525	0.00325963
146.906	25807	-19393	19.9978	-36.9141	8132	3352	2.56897	23.4338	2.5071	33.0798	3.31292	-9.36584	0.000216779	0.0384521	9.43726	4.85988	0.00325963
146.956	25814	-19388	19.9991	-36.9141	8276	2839	2.54211	22.522	2.62142	19.2426	2.86349	1.84021	0.000216779	0.0219727	7.97058	4.09385	0.00325963
147.006	25806	-19373	19.9884	-36.9196	8062	4748	2.83081	28.3557	2.54409	32.915	3.46259	-12.832	0.000247747	0.126343	9.47021	4.87717	0.00325963
147.056	25806	-19384	19.9938	-36.8976	7962	3793	2.79144	19.2535	2.56897	30.553	3.18934	-9.01428	0.000123874	0.0549316	9.25598	4.76487	0.00325963
147.106	25818	-19385	19.9988	-36.8976	7847	3163	2.60437	18.512	2.53064	26.2408	3.17394	-5.224	0.000123874	0.0219727	8.99231	4.62685	0.00325963
147.156	25815	-19378	19.9918	-36.9031	8073	3933	2.81921	23.0109	2.48793	28.6029	3.2971	-7.97607	0.000154842	0.0714111	8.99231	4.62685	0.00325963
147.206	25806	-19387	19.9941	-36.9141	8285	3654	2.69806	25.3894	2.75294	28.7952	3.12519	-9.34937	0.000216779	0.065918	10.2448	5.28436	0.00325963
147.256	25811	-19378	19.9954	-36.9031	8261	3088	2.71393	20.2203	2.48928	27.1198	3.30907	-5.48767	0.000154842	0.0494385	9.97559	5.14263	0.00325963
147.306	25809	-19386	19.9921	-36.9196	8224	3746	2.61902	26.6418	2.55384	25.9717	3.12263	-5.51514	0.000247747	0.0769043	9.55261	4.9204	0.00325963
147.356	25807	-19383	19.9911	-36.9305	7807	4149	2.68646	30.9045	2.65202	30.8826	3.14102	-9.84924	0.000309684	0.0878906	10.2338	5.27857	0.00325963
147.406	25809	-19385	19.9951	-36.9141	7985	3792	2.70691	26.532	2.51248	28.7567	3.33901	-7.45972	0.000216779	0.0823975	10.0525	5.1831	0.00325963
147.456	25814	-19382	19.9928	-36.9196	7895	3723	2.64984	24.8456	2.40085	29.3829	3.38391	-6.55334	0.000247747	0.0494385	9.32739	4.80229	0.00325963
147.506	25809	-19387	19.9938	-36.9196	8230	3339	2.57629	28.0536	2.66413	29.9982	3.0371	-8.56384	0.000247747	0.065918	9.84375	5.0733	0.00325963
147.556	25811	-19381	19.9951	-36.8976	8420	3058	2.75482	19.715	2.649	24.873	3.15085	-4.84497	0.000123874	0.0384521	10.2228	5.27278	0.00325963
147.606	25797	-19385	19.9898	-36.9141	8644	3832	2.94647	23.0933	2.51349	32.6074	3.3266	-11.5247	0.000216779	0.098877	9.58008	4.93481	0.00325963
147.656	25812	-19388	19.9948	-36.9141	8261	3088	2.65594	24.104	2.69059	25.6036	2.93276	-4.59229	0.000216779	0.0494385	9.06921	4.66708	0.00325963
147.706	25810	-19394	19.9964	-36.9031	8569	2543	2.64404	18.6548	2.35276	30.097	3.52759	-7.1521	0.000154842	0.032959	9.28345	4.77926	0.00325963
147.756	25807	-19377	19.9911	-36.9086	7633	4506	2.90649	21.9012	2.54577	27.8833	3.32618	-7.02576	0.00018581	0.0933838	10.1843	5.25252	0.00325963
147.806	25803	-19383	19.9914	-36.9196	8600	3596	2.67914	28.3228	2.49029	30.4047	3.33387	-9.06372	0.000247747	0.0933838	9.92065	5.11374	0.00325963
147.856	25809	-19389	19.9971	-36.9141	8183	3104	2.58179	24.5764	2.64093	20.4291	3.04309	-0.488892	0.000216779	0.0384521	9.52515	4.90598	0.00325963
147.906	25804	-19395	19.9961	-36.9141	7269	4330	2.6416	23.681	2.42775	27.8613	3.46473	-5.7074	0.000216779	0.0604248	9.1626	4.71596	0.00325963
147.956	25809	-19383	19.9921	-36.9196	7659	3768	2.68341	24.9664	2.53904	27.4109	3.19404	-7.16858	0.000247747	0.0604248	9.2395	4.75624	0.00325963
148.006	25808	-19387	19.9928	-36.9305	7870	4055	2.5824	30.7727	2.419	28.7292	3.30223	-6.38306	0.000309684	0.065918	8.46497	4.3514	0.00325963
148.056	25817	-19387	19.9968	-36.9196	7570	3297	2.45972	24.494	2.49062	30.3937	3.21029	-6.9928	0.000247747	0.0164795	8.23425	4.23113	0.00325963
148.106	25814	-19374	19.9944	-36.9031	8017	3944	2.71759	21.3684	2.64496	21.6595	3.06276	-0.681152	0.000154842	0.0823975	8.65173	4.44886	0.00325963
148.156	25808	-19384	19.9934	-36.9031	9367	2880	2.79724	19.2096	2.50307	24.4501	3.1376	-4.02649	0.000154842	0.065918	8.19031	4.20824	0.00325963
148.206	25824	-19375	19.9938	-36.8976	8686	2865	2.81555	19.1272	2.50138	24.0765	3.082	-2.8125	0.000123874	0.065918	7.30591	3.74856	0.00325963
148.256	25805	-19395	19.9931	-36.9196	8164	3124	2.71027	25.9882	2.56292	26.911	3.23381	-6.10291	0.000247747	0.0549316	8.44299	4.33994	0.00325963
148.306	25812	-19379	19.9951	-36.8921	8180	3204	2.77985	17.8143	2.53938	25.8893	3.11023	-3.59253	9.29051e-05	0.0494385	7.55859	3.8797	0.00325963
148.356	25812	-19383	19.9928	-36.9196	7974	3406	2.61292	24.9115	2.40219	28.8666	3.28427	-6.30066	0.000247747	0.032959	7.30042	3.74571	0.00325963
148.406	25810	-19388	19.9944	-36.9031	8977	2240	2.72064	22.6978	2.62344	18.4296	2.92464	2.21924	0.000154842	0.0439453	6.76758	3.46966	0.00325963
148.456	25818	-19370	19.9944	-36.8976	9128	2623	2.75177	19.8798	2.46877	22.8845	3.43308	-2.49939	0.000123874	0.0604248	8.25623	4.24258	0.00325963
148.506	25813	-19379	19.9931	-36.9086	7967	3811	2.77527	22.5659	2.61033	20.6213	2.87846	-0.263672	0.00018581	0.0604248	6.45447	3.30773	0.00325963
148.556	25815	-19378	19.9944	-36.9086	8175	3610	2.71545	25.274	2.42371	27.2406	3.35354	-5.96008	0.00018581	0.0823975	7.13562	3.66027	0.00325963
148.606	25816	-19392	19.9991	-36.9196	7585	3070	2.35352	27.2461	2.61672	24.7906	2.94388	-3.68042	0.000247747	0	6.66321	3.41566	0.00325963
148.656	25809	-19384	19.9911	-36.8866	8660	3601	2.97668	17.9132	2.59352	23.2526	3.04608	-3.19702	6.19368e-05	0.0933838	7.21252	3.70013	0.00325963
148.706	25810	-19387	19.9934	-36.9031	8694	3352	2.76154	22.1429	2.45431	28.5699	3.28855	-6.5918	0.000154842	0.0714111	7.69592	3.95104	0.00325963
148.756	25819	-19384	19.9971	-36.8976	8090	2733	2.67334	19.0448	2.53535	30.2069	2.99135	-5.61401	0.000123874	0.0219727	6.28418	3.21975	0.00325963
148.806	25813	-19380	19.9951	-36.8976	7687	3619	2.7829	18.9349	2.63218	27.5208	3.08072	-7.26196	0.000123874	0.0604248	8.1189	4.17105	0.00325963
148.856	25809	-19390	19.9961	-36.9031	8567	2643	2.68524	19.5062	2.49903	30.163	3.13674	-8.04199	0.000154842	0.032959	6.54785	3.35601	0.00325963
148.906	25817	-19387	19.9995	-36.9141	7754	3122	2.45117	25.4993	2.37966	33.9642	3.39673	-9.71191	0.000216779	0.00549316	7.09167	3.63749	0.00325963
148.956	25818	-19373	19.9958	-36.8866	8472	2579	2.76764	16.2488	2.49331	24.9829	3.22569	-3.47717	6.19368e-05	0.0384521	7.61353	3.90823	0.00325963
149.006	25811	-19388	19.9951	-36.9031	8397	3490	2.7002	22.9834	2.42438	28.8666	3.33901	-6.94336	0.000154842	0.0439453	7.22351	3.70583	0.00325963
149.056	25817	-19374	19.9934	-36.9031	8835	3245	2.78137	21.8793	2.60293	28.515	3.12049	-7.31689	0.000154842	0.0769043	7.75085	3.97958	0.00325963
149.106	25818	-19391	19.9978	-36.9141	7911	3497	2.58575	24.0161	2.457	19.4183	3.18335	1.63147	0.000216779	0.0604248	7.30042	3.74571	0.00325963
149.156	25814	-19380	19.9918	-36.9031	8758	3258	2.836	21.7749	2.48894	22.912	3.30095	-3.00476	0.000154842	0.0769043	8.00354	4.111	0.00325963
149.206	25808	-19391	19.9924	-36.9196	8431	3148	2.7182	25.1532	2.58847	23.8348	3.10766	-3.62	0.000247747	0.0604248	7.89368	4.05384	0.00325963
149.256	25809	-19386	19.9958	-36.9086	8439	2738	2.69684	21.731	2.35108	28.9874	3.5387	-6.49292	0.00018581	0.0274658	8.34961	4.29124	0.00325963
149.306	25806	-19384	19.9928	-36.9141	8205	3677	2.77863	24.2688	2.48255	27.0154	3.26503	-5.85022	0.000216779	0.065918	8.60229	4.42305	0.00325963
149.356	25806	-19391	19.9918	-36.9196	7767	3515	2.68799	26.922	2.59352	23.0383	3.08029	-2.44446	0.000247747	0.0604248	8.37708	4.30556	0.00325963
149.406	25807	-19389	19.9948	-36.8976	8469	3387	2.79785	19.27	2.66884	27.3944	3.02342	-7.0697	0.000123874	0.065918	8.8385	4.54643	0.00325963
149.456	25808	-19381	19.9934	-36.9141	7762	3921	2.76489	23.8513	2.31577	26.7847	3.47114	-4.53735	0.000216779	0.0769043	8.14087	4.18249	0.00325963
149.506	25811	-19379	19.9938	-36.9141	8949	3297	2.78473	23.5712	2.48121	29.8883	3.43394	-8.92639	0.000216779	0.0878906	9.49768	4.89157	0.00325963
149.556	25813	-19386	19.9934	-36.8756	9338	2328	2.90314	15.9137	2.86486	26.0376	2.7483	-6.38306	0	0.065918	9.29443	4.78502	0.00325963
149.606	25808	-19389	19.9944	-36.9141	8753	2681	2.75116	21.6156	2.38067	28.0316	3.37108	-6.54785	0.000216779	0.0494385	8.20679	4.21682	0.00325963
149.656	25804	-19390	19.9938	-36.9196	7511	3888	2.61139	25.5267	2.34805	28.2788	3.52502	-7.25098	0.000247747	0.0604248	8.6792	4.46321	0.00325963
