Time	R1P3WFSIMES	R1P3WFSQMES	R1P3WFSGMES	R1P3WFSPMES	R1P3WFSIASK	R1P3WFSQASK	R1P3WFSGASK	R1P3WFSPASK	R1P3WFSCRFP	R1P3WFSCRFPP	R1P3WFSCRRP	R1P3WFSCRRPP	R1P3WFSGLDE	R1P3WFSPLDE	R1P3WFSDETA2	R1P3WFSCFQE2	R1P3WFSDFQES
230.361	-11848	21968	19.0248	118.317	-4169	6804	2.33368	123.481	2.19317	-63.4021	1.71345	-86.4514	-0.000722138	-0.181274	-46.4941	-22.6606	0
230.411	-11838	21970	19.0231	118.328	-4056	7144	2.50732	119.581	2.0048	-64.4623	1.76809	-86.2592	-0.000802375	-0.164795	-46.9116	-22.9938	0
230.461	-11847	21964	19.0231	118.323	-4025	6785	2.40082	122.141	2.07047	-67.2089	1.7628	-83.1445	-0.000762256	-0.175781	-47.027	-23.0868	0
230.511	-11850	21963	19.0248	118.328	-4595	5572	2.5296	116.84	2.13983	-68.0933	1.73239	-84.4189	-0.000802375	-0.181274	-47.1698	-23.2025	0
230.561	-11833	21970	19.0239	118.323	-4569	5210	2.33368	123.481	1.95239	-66.6101	1.93109	-85.979	-0.000762256	-0.192261	-47.8235	-23.7401	0
230.611	-11860	21958	19.0248	118.339	-4123	7223	2.57812	114.999	2.33961	-67.467	1.71114	-84.0948	-0.000882613	-0.164795	-47.6862	-23.626	0
230.661	-11843	21970	19.0239	118.345	-4466	6692	2.57812	114.999	2.13768	-67.0001	1.82906	-79.6893	-0.000922731	-0.170288	-48.3673	-24.1978	0
230.711	-11841	21969	19.0253	118.328	-3290	6981	2.40814	120.679	2.29244	-69.6863	1.79267	-77.1844	-0.000802375	-0.20874	-48.631	-24.4232	0
230.761	-11841	21966	19.0222	118.317	-4251	6104	2.39258	124.31	1.99894	-66.8628	1.90216	-83.8422	-0.000722138	-0.175781	-48.7134	-24.4941	0
230.811	-11844	21969	19.0231	118.35	-3791	7611	2.70447	114.961	2.3094	-65.9784	1.82626	-81.4417	-0.00096285	-0.175781	-48.9386	-24.6892	0
230.861	-11851	21965	19.0235	118.334	-4228	7519	2.58362	117.779	2.2536	-67.5769	1.7936	-80.6287	-0.000842494	-0.159302	-48.8123	-24.5795	0
230.911	-11855	21965	19.0244	118.35	-4194	6527	2.56439	113.434	2.24774	-68.0109	1.77587	-84.364	-0.00096285	-0.192261	-48.9221	-24.6749	0
230.961	-11846	21967	19.0253	118.339	-4212	6386	2.5058	115.95	2.36613	-72.5537	1.81973	-73.9215	-0.000882613	-0.181274	-49.2792	-24.9875	0
231.011	-11834	21975	19.0244	118.301	-4408	6479	2.29523	127.123	2.35996	-70.3729	1.83622	-75.4047	-0.000601781	-0.164795	-49.8834	-25.5271	0
231.061	-11847	21964	19.0217	118.334	-4205	7027	2.60345	119.152	2.30539	-69.3732	1.85955	-80.3925	-0.000842494	-0.164795	-49.9988	-25.6317	0
231.111	-11835	21977	19.0302	118.295	-3850	6415	2.03033	122.64	2.20489	-67.3682	1.88194	-82.8369	-0.000561663	-0.22522	-50.2075	-25.8222	0
231.161	-11849	21965	19.0262	118.334	-3251	7273	2.5058	115.95	2.30971	-70.6366	1.83995	-78.8544	-0.000842494	-0.203247	-50.1581	-25.7769	0
231.211	-11852	21965	19.0257	118.35	-3626	7101	2.56439	113.434	2.27425	-67.5494	1.89718	-83.4521	-0.00096285	-0.197754	-50.7404	-26.316	0
231.261	-11845	21965	19.019	118.317	-4048	7150	2.54639	123.816	2.30724	-68.4668	1.93482	-83.2104	-0.000722138	-0.170288	-51.1963	-26.7476	0
231.311	-11849	21966	19.0239	118.334	-4052	6508	2.47772	119.399	2.45553	-68.0768	1.86888	-80.0409	-0.000842494	-0.181274	-51.46	-27.0011	0
231.361	-11860	21960	19.0262	118.361	-2874	8079	2.63702	110.402	2.64393	-71.5704	1.82066	-78.316	-0.00104309	-0.197754	-51.0645	-26.6219	0
231.411	-11853	21966	19.0248	118.356	-3312	7990	2.65686	111.226	2.43056	-67.8571	1.91336	-79.8157	-0.00100297	-0.192261	-51.7181	-27.2522	0
231.461	-11857	21967	19.0271	118.372	-2964	7880	2.76337	108.567	2.5175	-70.6366	1.88381	-78.1622	-0.00112333	-0.20874	-51.8005	-27.3329	0
231.511	-11850	21971	19.0239	118.361	-3591	8021	2.68555	111.423	2.51812	-71.488	2.04214	-74.5093	-0.00104309	-0.181274	-53.1079	-28.6548	0
231.561	-11851	21967	19.0262	118.35	-3717	7540	2.59003	111.467	2.36551	-67.8571	1.88692	-79.0192	-0.00096285	-0.175781	-52.7783	-28.3141	0
231.611	-11847	21971	19.0257	118.339	-3673	7322	2.51282	115.263	2.44782	-70.0214	1.85675	-73.5315	-0.000882613	-0.186768	-52.3828	-27.912	0
231.661	-11856	21978	19.0297	118.334	-3082	6895	2.4353	111.116	2.78383	-72.5537	1.90403	-74.4159	-0.000842494	-0.22522	-52.8113	-28.3479	0
231.711	-11861	21968	19.0266	118.334	-3900	5992	2.43896	116.356	2.43611	-72.7954	1.94664	-72.1912	-0.000842494	-0.192261	-52.998	-28.5407	0
231.761	-11855	21971	19.0293	118.334	-3499	7584	2.35748	115.159	2.45892	-73.2953	1.98179	-74.8224	-0.000842494	-0.197754	-53.2507	-28.8041	0
231.811	-11859	21961	19.0284	118.334	-3499	7584	2.43073	114.088	2.73184	-72.735	1.90838	-74.4708	-0.000842494	-0.186768	-53.1244	-28.672	0
231.861	-11854	21971	19.0289	118.35	-3331	7208	2.42554	111.813	2.57894	-73.2568	1.95878	-73.6688	-0.00096285	-0.219727	-53.443	-29.0066	0
231.911	-11851	21967	19.0257	118.328	-3167	7715	2.42859	117.438	2.7284	-73.114	1.98117	-74.2072	-0.000802375	-0.192261	-53.7506	-29.3345	0
231.961	-11851	21966	19.0253	118.334	-3167	7715	2.51343	114.983	2.66954	-72.6691	1.93078	-74.2291	-0.000842494	-0.192261	-53.7231	-29.305	0
232.011	-11851	21966	19.0235	118.339	-3680	7563	2.55432	117.274	2.61296	-70.1917	1.91367	-76.2396	-0.000882613	-0.175781	-53.4485	-29.0124	0
232.061	-11861	21964	19.0262	118.361	-3167	7715	2.61047	109.896	2.66266	-68.6755	1.88008	-78.6401	-0.00104309	-0.20874	-53.1683	-28.7178	0
232.111	-11853	21970	19.0289	118.334	-2975	7483	2.43988	113.082	2.51565	-71.0266	1.99424	-79.4257	-0.000842494	-0.214233	-53.5089	-29.0765	0
232.161	-11843	21973	19.0266	118.328	-3018	8341	2.47101	116.175	2.31587	-70.1587	1.89905	-77.1405	-0.000802375	-0.181274	-52.7069	-28.241	0
232.211	-11854	21962	19.0244	118.361	-3035	8199	2.6886	111.132	2.65272	-71.1694	1.81257	-77.1075	-0.00104309	-0.186768	-51.9214	-27.4519	0
232.261	-11838	21977	19.0253	118.323	-3983	6812	2.44293	119.696	2.54034	-71.153	1.87137	-79.0631	-0.000762256	-0.181274	-52.3389	-27.8678	0
232.311	-11849	21965	19.0239	118.328	-3557	7406	2.47345	119.789	2.24435	-69.5544	1.94136	-80.0958	-0.000802375	-0.192261	-52.1851	-27.7136	0
232.361	-11859	21972	19.0297	118.361	-3123	6856	2.54395	107.941	2.62328	-73.9929	1.94727	-70.6201	-0.00104309	-0.230713	-52.1466	-27.6753	0
232.411	-11852	21967	19.0235	118.334	-3495	7328	2.42859	117.438	2.38555	-69.3347	1.82564	-80.766	-0.000842494	-0.197754	-51.9928	-27.5224	0
232.461	-11845	21968	19.0244	118.312	-4268	6209	2.33063	123.799	2.35287	-68.8458	1.8975	-79.6344	-0.000682019	-0.170288	-51.8665	-27.3977	0
232.511	-11845	21969	19.0239	118.334	-3809	7079	2.51862	117.834	2.31032	-71.532	1.96997	-77.6019	-0.000842494	-0.175781	-51.9763	-27.5061	0
232.561	-11845	21968	19.0217	118.323	-4532	6380	2.5296	120.679	2.2462	-68.7909	1.87541	-76.2286	-0.000762256	-0.175781	-51.3281	-26.874	0
232.611	-11834	21978	19.0293	118.306	-3008	7838	2.26227	118.993	2.41052	-68.8019	1.79702	-77.5745	-0.0006419	-0.203247	-50.8887	-26.4555	0
232.661	-11844	21965	19.0253	118.323	-4435	6583	2.388	118.74	2.21321	-68.9557	1.89376	-86.1273	-0.000762256	-0.175781	-50.8887	-26.4555	0
232.711	-11846	21965	19.0244	118.334	-4109	6329	2.50824	119.207	2.43518	-68.9667	1.77556	-76.778	-0.000842494	-0.175781	-50.4272	-26.0245	0
232.761	-11843	21964	19.0199	118.334	-3807	7719	2.59369	120.196	2.07478	-67.6703	1.85861	-85.3033	-0.000842494	-0.159302	-50.0812	-25.7067	0
232.811	-11845	21968	19.0222	118.317	-4405	6863	2.46094	121.915	2.09606	-66.2311	1.85737	-82.0514	-0.000722138	-0.159302	-49.6967	-25.3589	0
232.861	-11835	21973	19.0244	118.312	-4515	6523	2.33307	123.058	2.13367	-67.3792	1.73444	-83.172	-0.000682019	-0.164795	-48.609	-24.4043	0
232.911	-11838	21976	19.0266	118.312	-3997	6529	2.30713	121.371	2.31217	-66.4014	1.75005	-83.5895	-0.000682019	-0.181274	-48.4882	-24.3008	0
232.961	-11843	21960	19.0199	118.334	-3995	7173	2.55737	120.668	2.07509	-66.4728	1.79609	-85.2429	-0.000842494	-0.164795	-48.2849	-24.1278	0
233.011	-11832	21973	19.0213	118.317	-4653	7033	2.48566	122.585	1.99678	-64.2151	1.83653	-81.4911	-0.000722138	-0.148315	-48.0322	-23.9146	0
233.061	-11844	21965	19.0217	118.334	-4149	7689	2.5058	119.108	2.12195	-64.6271	1.74787	-86.3251	-0.000842494	-0.159302	-47.5214	-23.49	0
233.111	-11833	21973	19.0231	118.29	-4515	6381	2.25952	128.21	2.10346	-66.0498	1.75472	-85.0726	-0.000521544	-0.170288	-47.1094	-23.1535	0
233.161	-11830	21970	19.0248	118.295	-4468	6160	2.16888	129.814	2.16172	-69.472	1.80729	-79.552	-0.000561663	-0.164795	-47.3071	-23.3143	0
233.211	-11832	21966	19.0186	118.317	-4305	7565	2.53876	124.788	1.76125	-62.0673	1.86763	-88.786	-0.000722138	-0.148315	-46.7963	-22.9012	0
233.261	-11843	21962	19.0208	118.317	-4908	6069	2.5235	121.273	2.17868	-67.0276	1.71703	-81.6064	-0.000722138	-0.159302	-46.6315	-22.7696	0
233.311	-11831	21972	19.0204	118.317	-4466	6801	2.51312	123.354	1.89258	-61.9684	1.7628	-89.0387	-0.000722138	-0.153809	-46.0107	-22.281	0
233.361	-11824	21972	19.0208	118.295	-4958	5649	2.29065	128.979	1.97058	-64.9127	1.67685	-86.3855	-0.000561663	-0.159302	-44.6979	-21.2828	0
233.411	-11831	21964	19.015	118.306	-5407	6057	2.59644	129.567	1.66489	-63.3417	1.83808	-88.8354	-0.0006419	-0.115356	-44.165	-20.8906	0
233.461	-11828	21968	19.0186	118.334	-4996	7151	2.72095	119.202	1.84695	-63.0121	1.67173	-87.0282	-0.000842494	-0.131836	-42.8741	-19.9688	0
233.511	-11830	21966	19.0195	118.279	-4812	6275	2.33643	134.956	1.74094	-59.5404	1.76778	-90.5768	-0.000441306	-0.148315	-43.0444	-20.0882	0
233.561	-11837	21966	19.0213	118.317	-4812	6275	2.41882	123.898	1.71815	-63.0341	1.80386	-87.8632	-0.000722138	-0.164795	-43.2422	-20.2276	0
233.611	-11832	21962	19.0186	118.306	-4908	6069	2.5351	127.518	1.64759	-64.2535	1.80946	-89.1101	-0.0006419	-0.148315	-42.8796	-19.9727	0
233.661	-11827	21970	19.019	118.306	-4889	6207	2.50397	129.617	2.01374	-64.3085	1.5806	-82.9633	-0.0006419	-0.131836	-42.2644	-19.5468	0
233.711	-11823	21965	19.0119	118.301	-5370	6974	2.66541	132.819	1.75466	-60.5072	1.71166	-90.7251	-0.000601781	-0.109863	-41.9348	-19.3221	0
233.761	-11827	21970	19.0173	118.29	-5220	5820	2.41852	132.572	1.79238	-57.1179	1.72906	-93.9001	-0.000521544	-0.142822	-42.0831	-19.4229	0
233.811	-11826	21970	19.0199	118.295	-4455	6303	2.35382	131.188	1.72638	-62.9242	1.78209	-89.8462	-0.000561663	-0.175781	-42.3907	-19.6336	0
233.861	-11820	21976	19.019	118.284	-5304	5119	2.33643	134.956	1.60476	-60.7434	1.80635	-89.3628	-0.000481425	-0.142822	-42.3358	-19.5958	0
233.911	-11832	21962	19.0186	118.323	-4925	6322	2.60956	123.234	1.90584	-62.8418	1.66481	-86.2152	-0.000762256	-0.142822	-41.9238	-19.3146	0
233.961	-11811	21976	19.0146	118.279	-5930	5663	2.46704	135.731	1.59845	-57.6782	1.77991	-95.0427	-0.000441306	-0.115356	-41.3965	-18.9599	0
234.011	-11836	21965	19.0186	118.323	-4511	7418	2.57629	123.849	2.07078	-63.1604	1.60953	-87.4457	-0.000762256	-0.131836	-41.1163	-18.7739	0
234.061	-11833	21963	19.0186	118.334	-5535	5969	2.61902	121.245	1.52706	-54.0253	1.74476	-96.8884	-0.000842494	-0.126343	-40.578	-18.4207	0
234.111	-11825	21968	19.0181	118.306	-5446	5532	2.44751	130.056	1.76895	-60.6335	1.68017	-92.6147	-0.0006419	-0.131836	-40.7812	-18.5534	0
234.161	-11832	21959	19.0168	118.306	-5833	5860	2.59949	127.255	1.71211	-55.4919	1.68862	-96.0315	-0.0006419	-0.115356	-40.4077	-18.3102	-0.00325963
234.211	-11827	21962	19.0155	118.295	-4846	7031	2.56866	129.282	1.63194	-57.8375	1.73213	-94.4275	-0.000561663	-0.131836	-40.4901	-18.3636	-0.00325963
234.261	-11825	21969	19.0164	118.29	-5111	6557	2.4826	132.138	1.59213	-57.6782	1.73854	-92.6367	-0.000521544	-0.126343	-40.5231	-18.385	-0.00325963
234.311	-11830	21969	19.0186	118.312	-5189	6495	2.5705	125.892	1.72419	-57.5848	1.65125	-91.8457	-0.000682019	-0.131836	-39.9683	-18.0275	-0.00325963
234.361	-11817	21968	19.0177	118.268	-6391	4146	2.32452	137.708	1.66681	-61.8036	1.72573	-91.7029	-0.000361069	-0.126343	-40.1331	-18.1331	-0.00325963
234.411	-11821	21976	19.0208	118.279	-5210	5719	2.30286	133.198	1.77789	-59.6393	1.66072	-87.9785	-0.000441306	-0.148315	-39.765	-17.898	-0.00325963
234.461	-11830	21961	19.0128	118.312	-6116	5895	2.75177	127.332	1.71101	-58.9526	1.66968	-90.9888	-0.000682019	-0.0878906	-39.8199	-17.9329	-0.00325963
234.511	-11826	21971	19.0168	118.295	-5412	5813	2.47772	129.315	1.69564	-58.1122	1.66021	-89.2804	-0.000561663	-0.126343	-39.4409	-17.693	-0.00325963
234.561	-11818	21966	19.0146	118.284	-5563	6326	2.53082	136.241	1.44607	-55.6293	1.77214	-96.3007	-0.000481425	-0.115356	-38.8367	-17.316	-0.00325963
234.611	-11828	21965	19.0195	118.29	-5569	5685	2.30011	132.451	1.64896	-55.5469	1.75161	-94.2627	-0.000521544	-0.153809	-39.7211	-17.8701	-0.00325963
234.661	-11826	21956	19.0106	118.306	-5721	6200	2.84424	129.803	1.53558	-59.1229	1.75876	-91.7468	-0.0006419	-0.10437	-39.3585	-17.6412	-0.00325963
234.711	-11823	21970	19.0123	118.279	-6038	5958	2.54578	138.274	1.55013	-55.4645	1.72753	-93.3014	-0.000441306	-0.0933838	-38.7762	-17.2786	-0.00325963
234.761	-11826	21969	19.0213	118.284	-5120	5282	2.29614	130.924	1.61437	-57.887	1.7155	-93.6749	-0.000481425	-0.164795	-38.7048	-17.2345	-0.00325963
234.811	-11836	21960	19.0137	118.306	-5581	6188	2.66083	129.243	1.54875	-55.7666	1.70705	-93.8287	-0.0006419	-0.115356	-38.6224	-17.1838	-0.00325963
234.861	-11825	21969	19.0173	118.29	-5885	5444	2.44843	130.765	1.59845	-59.6942	1.77276	-93.241	-0.000521544	-0.131836	-39.6222	-17.8074	-0.00325963
234.911	-11814	21969	19.0159	118.29	-5930	5663	2.48383	133.473	1.50812	-55.437	1.72983	-96.3556	-0.000521544	-0.115356	-38.6774	-17.2176	-0.00325963
234.961	-11821	21970	19.0177	118.279	-5456	6532	2.42981	135.027	1.58335	-55.0854	1.6986	-96.6907	-0.000441306	-0.115356	-37.8424	-16.7092	-0.00325963
235.011	-11820	21970	19.0137	118.29	-5664	5987	2.547	134.033	1.5504	-52.652	1.66968	-97.9486	-0.000521544	-0.109863	-37.1393	-16.29	-0.00325963
235.061	-11816	21970	19.0195	118.262	-5082	6701	2.27844	135.478	1.74396	-57.5958	1.57267	-91.0986	-0.00032095	-0.148315	-36.9415	-16.1734	-0.00325963
235.111	-11828	21960	19.0128	118.262	-6893	3992	2.50671	141.202	1.5051	-54.5966	1.67173	-96.8884	-0.00032095	-0.098877	-36.1176	-15.6944	-0.00325963
235.161	-11821	21963	19.0155	118.295	-5284	6795	2.56683	129.886	1.56276	-57.6068	1.65893	-91.7303	-0.000561663	-0.12085	-35.9033	-15.5715	-0.00325963
235.211	-11824	21961	19.011	118.279	-6522	5943	2.66296	137.758	1.39748	-53.8824	1.76778	-96.8829	-0.000441306	-0.0714111	-36.0077	-15.6313	-0.00325963
235.261	-11821	21966	19.0146	118.279	-5944	6019	2.38678	138.115	1.60421	-54.245	1.62284	-91.7413	-0.000441306	-0.109863	-35.3979	-15.2841	-0.00325963
235.311	-11816	21966	19.0123	118.279	-6279	4990	2.53723	137.532	1.43646	-53.9154	1.71959	-98.1958	-0.000441306	-0.109863	-35.3156	-15.2376	-0.00325963
235.361	-11810	21971	19.0146	118.268	-6026	5315	2.44019	140.823	1.50236	-53.1573	1.71831	-98.1189	-0.000361069	-0.10437	-35.6616	-15.4336	-0.00325963
235.411	-11815	21964	19.0088	118.29	-6397	5787	2.79755	134.764	1.52048	-54.6405	1.70961	-94.5099	-0.000521544	-0.0823975	-35.9857	-15.6187	-0.00325963
235.461	-11821	21965	19.0146	118.279	-6720	4259	2.45209	138.576	1.53558	-50.2679	1.6515	-99.679	-0.000441306	-0.0878906	-35.2551	-15.2036	-0.00325963
235.511	-11826	21966	19.0155	118.279	-5792	5503	2.48383	133.473	1.48533	-52.8223	1.69758	-100.519	-0.000441306	-0.115356	-35.5298	-15.3587	-0.00325963
235.561	-11813	21968	19.0155	118.284	-5900	5802	2.49054	134.863	1.44607	-54.5966	1.69092	-95.1526	-0.000481425	-0.10437	-34.4257	-14.7413	-0.00325963
235.611	-11807	21968	19.011	118.279	-6657	4819	2.59277	136.648	1.34175	-53.5913	1.75689	-100.042	-0.000441306	-0.0878906	-33.9368	-14.4732	-0.00325963
235.661	-11815	21964	19.0119	118.279	-5707	6204	2.56287	136.747	1.44717	-48.186	1.70321	-102.299	-0.000441306	-0.098877	-33.8983	-14.4522	-0.00325963
235.711	-11818	21960	19.0106	118.284	-6134	5614	2.58972	140.081	1.37826	-52.8387	1.69041	-97.7124	-0.000481425	-0.0878906	-33.2391	-14.0958	-0.00325963
235.761	-11817	21968	19.0168	118.295	-6072	5535	2.50824	131.314	1.52871	-54.1516	1.68094	-94.3451	-0.000561663	-0.109863	-34.2609	-14.6506	-0.00325963
235.811	-11823	21963	19.0168	118.268	-5712	5563	2.37762	136.664	1.5644	-58.7329	1.68913	-94.5099	-0.000361069	-0.12085	-35.2002	-15.1727	-0.00325963
235.861	-11813	21967	19.0097	118.279	-6728	5396	2.63824	138.51	1.31868	-51.839	1.74601	-98.0475	-0.000441306	-0.0823975	-34.1071	-14.5662	-0.00325963
235.911	-11826	21964	19.0128	118.29	-6148	5473	2.58148	134.637	1.62782	-56.8872	1.6922	-91.5216	-0.000521544	-0.098877	-35.9857	-15.6187	0
235.961	-11824	21966	19.0186	118.279	-5743	5799	2.3703	135.044	1.56028	-58.9252	1.69655	-92.1368	-0.000441306	-0.126343	-36.5405	-15.939	0
236.011	-11827	21968	19.0195	118.29	-5782	4878	2.3584	132.111	1.58829	-59.4141	1.68273	-88.8739	-0.000521544	-0.137329	-36.8207	-16.1025	0
236.061	-11830	21963	19.0173	118.312	-5645	6645	2.56805	126.354	1.66296	-62.1716	1.66737	-88.2751	-0.000682019	-0.10437	-36.8591	-16.1251	0
236.111	-11814	21966	19.0155	118.29	-6281	4867	2.45026	131.957	1.62068	-58.1177	1.64767	-91.0052	-0.000521544	-0.12085	-37.3315	-16.4038	0
236.161	-11827	21967	19.0155	118.279	-5851	6097	2.43378	135.599	1.70881	-59.4855	1.65637	-92.9608	-0.000441306	-0.098877	-37.7271	-16.6399	0
236.211	-11832	21963	19.0146	118.301	-5431	6047	2.56866	130.43	1.5062	-53.5199	1.70782	-95.5261	-0.000601781	-0.126343	-37.8314	-16.7026	0
236.261	-11819	21976	19.0195	118.29	-5415	6187	2.2934	129.913	1.72282	-59.7491	1.71473	-93.9551	-0.000521544	-0.131836	-39.2322	-17.562	0
236.311	-11835	21959	19.0137	118.312	-5080	6572	2.6889	128.392	1.72254	-54.3988	1.64997	-96.6083	-0.000682019	-0.12085	-38.9026	-17.3568	0
236.361	-11829	21960	19.0164	118.301	-5329	5107	2.56775	129.067	1.68081	-62.309	1.75845	-89.9286	-0.000601781	-0.148315	-40.0781	-18.0978	0
236.411	-11826	21970	19.0195	118.295	-5789	6020	2.41638	130.562	1.90522	-57.4915	1.65714	-95.5151	-0.000561663	-0.109863	-40.9241	-18.6471	0
236.461	-11831	21964	19.0195	118.306	-4743	6466	2.50641	127.002	1.83123	-62.0123	1.66584	-91.4941	-0.0006419	-0.148315	-41.3086	-18.9014	0
236.511	-11825	21974	19.0199	118.268	-4789	6044	2.22748	137.054	1.79423	-62.1167	1.76125	-90.9943	-0.000361069	-0.159302	-42.594	-19.7739	0
236.561	-11833	21965	19.019	118.323	-4613	6947	2.58881	120.938	2.11024	-64.9292	1.6062	-84.5728	-0.000762256	-0.148315	-42.8632	-19.9612	0
236.611	-11826	21972	19.0213	118.306	-4948	5921	2.35535	126.161	1.76833	-62.7594	1.83528	-88.9563	-0.0006419	-0.142822	-44.2914	-20.9829	0
236.661	-11844	21963	19.0222	118.312	-4538	7011	2.47986	124.871	2.13829	-68.5327	1.72215	-74.8059	-0.000682019	-0.142822	-45.0659	-21.558	0
236.712	-11836	21970	19.0199	118.306	-4552	6870	2.47711	126.277	2.03871	-64.6545	1.79298	-83.2874	-0.0006419	-0.148315	-46.0657	-22.3238	0
236.762	-11840	21966	19.0204	118.312	-4495	6155	2.4472	125.541	2.15402	-64.0668	1.68811	-81.7163	-0.000682019	-0.159302	-46.4447	-22.6215	0
236.812	-11843	21966	19.0208	118.317	-4315	7055	2.48718	122.756	1.99678	-69.0546	1.8807	-78.4259	-0.000722138	-0.159302	-47.2742	-23.2874	0
236.862	-11825	21980	19.0226	118.29	-4174	7038	2.23297	129.957	2.16666	-65.127	1.79516	-87.1271	-0.000521544	-0.153809	-47.7686	-23.6944	0
236.912	-11849	21962	19.0222	118.317	-3863	7287	2.42889	121.915	2.26839	-69.2633	1.85519	-81.2549	-0.000722138	-0.181274	-48.4882	-24.3008	0
236.962	-11848	21968	19.0235	118.356	-3594	6971	2.68402	111.105	2.23818	-69.6259	1.7992	-77.2668	-0.00100297	-0.192261	-49.3066	-25.0118	0
237.012	-11856	21962	19.0204	118.334	-3829	7427	2.60925	117.521	2.39819	-71.2463	1.83622	-76.9702	-0.000842494	-0.175781	-50.0592	-25.6867	0
237.062	-11850	21966	19.0235	118.361	-3408	7375	2.69257	110.484	2.28319	-68.6096	1.8779	-82.5458	-0.00104309	-0.192261	-50.2789	-25.8877	0
237.112	-11849	21965	19.0235	118.334	-3691	7408	2.48291	117.691	2.52305	-71.4716	1.92176	-80.3925	-0.000842494	-0.181274	-51.2787	-26.8265	0
237.162	-11840	21968	19.0239	118.35	-3718	7767	2.66632	112.363	2.44752	-66.5717	1.85239	-76.9153	-0.00096285	-0.175781	-51.7511	-27.2844	0
237.212	-11848	21966	19.0226	118.345	-3528	7534	2.57599	114.598	2.4879	-70.5762	1.92891	-78.8049	-0.000922731	-0.186768	-52.3114	-27.8401	0
237.262	-11845	21977	19.0271	118.323	-2983	7327	2.33429	116.993	2.46632	-72.1198	1.97775	-77.124	-0.000762256	-0.20874	-52.7618	-28.2972	0
237.312	-11849	21968	19.0226	118.356	-2923	7249	2.68402	111.105	2.79339	-72.8339	1.91056	-73.4052	-0.00100297	-0.192261	-53.1409	-28.6892	0
237.362	-11846	21967	19.0204	118.35	-3466	8094	2.76794	114.285	2.62176	-70.0214	1.90185	-70.1312	-0.00096285	-0.159302	-52.9321	-28.4725	0
237.412	-11850	21972	19.0284	118.356	-2935	7747	2.59705	108.375	2.66763	-72.4274	1.96251	-76.1462	-0.00100297	-0.203247	-53.5529	-29.1232	0
237.462	-11854	21972	19.0311	118.356	-2844	7311	2.4649	106.529	3.04682	-73.1415	1.97122	-72.8888	-0.00100297	-0.22522	-54.0582	-29.6672	0
237.512	-11855	21968	19.0293	118.334	-2971	6826	2.42371	111.467	2.6531	-74.9982	2.07729	-75.6024	-0.000842494	-0.22522	-54.8987	-30.6019	0
237.562	-11848	21968	19.0248	118.356	-3243	8140	2.65442	110.907	2.86907	-72.8229	1.90465	-70.4388	-0.00100297	-0.186768	-54.2834	-29.9139	0
237.612	-11852	21972	19.0297	118.345	-2639	7853	2.4411	110.089	2.72688	-72.4384	2.02503	-78.4369	-0.000922731	-0.214233	-54.8492	-30.5459	0
237.662	-11854	21967	19.0217	118.334	-3605	8112	2.53326	119.301	2.80141	-73.4052	1.96749	-70.7574	-0.000842494	-0.170288	-54.9207	-30.6269	0
237.712	-11861	21965	19.0284	118.356	-2384	8825	2.56805	108.149	2.81212	-75.163	2.02099	-71.7517	-0.00100297	-0.22522	-54.9646	-30.6769	0
237.762	-11856	21964	19.0253	118.35	-3140	7845	2.62573	110.709	2.80753	-74.8224	2.04681	-72.3615	-0.00096285	-0.197754	-55.1294	-30.8654	0
237.812	-11860	21972	19.0284	118.367	-2481	8621	2.71393	107.221	2.99789	-76.0199	2.07356	-68.8568	-0.00108321	-0.214233	-55.4974	-31.292	0
237.862	-11859	21958	19.0235	118.378	-3088	8265	2.91473	108.737	2.90921	-74.3994	2.01632	-75.8771	-0.00116344	-0.175781	-55.5249	-31.3241	0
237.912	-11841	21979	19.0275	118.35	-3158	7704	2.59613	110.511	2.77427	-74.3115	2.08134	-68.5327	-0.00096285	-0.192261	-55.8051	-31.6547	0
237.962	-11854	21967	19.0293	118.372	-2184	9123	2.79663	104.892	2.87978	-75.0861	2.07107	-71.109	-0.00112333	-0.22522	-55.7501	-31.5895	0
238.012	-11850	21970	19.0266	118.35	-2786	7625	2.56409	110.709	2.87939	-73.3063	1.96126	-69.8511	-0.00096285	-0.214233	-55.5743	-31.3821	0
238.062	-11847	21963	19.0253	118.35	-2844	8343	2.59338	110.907	2.78421	-77.1075	2.13857	-72.2186	-0.00096285	-0.192261	-55.7666	-31.6091	0
238.112	-11855	21966	19.0244	118.345	-3030	8573	2.63428	112.566	2.57627	-69.7852	2.04152	-77.6678	-0.000922731	-0.181274	-55.2887	-31.0491	0
