Time	R1P8WFSIMES	R1P8WFSQMES	R1P8WFSGMES	R1P8WFSPMES	R1P8WFSIASK	R1P8WFSQASK	R1P8WFSGASK	R1P8WFSPASK	R1P8WFSCRFP	R1P8WFSCRFPP	R1P8WFSCRRP	R1P8WFSCRRPP	R1P8WFSGLDE	R1P8WFSPLDE	R1P8WFSDETA2	R1P8WFSCFQE2	R1P8WFSDFQES
163.157	-9191	-16675	16.0078	-118.872	5898	-5244	2.57202	-42.1381	1.54553	-82.4414	1.28618	-178.116	-0.000577944	-0.0769043	-9.08569	-3.51021	0
163.207	-9193	-16679	16.0088	-118.894	6377	-5402	2.49695	-39.5398	1.463	-82.8094	1.37063	-177.275	-0.000367782	-0.065918	-9.49768	-3.67227	0
163.257	-9192	-16677	16.0129	-118.867	5559	-6418	2.56989	-45.1868	1.54331	-86.0175	1.31179	-174.556	-0.000630484	-0.098877	-9.8877	-3.82604	0
163.307	-9192	-16677	16.0088	-118.894	6626	-5210	2.4884	-36.0352	1.48662	-83.7872	1.36052	-175.963	-0.000367782	-0.0494385	-10.459	-4.05195	0
163.357	-9195	-16674	16.0098	-118.872	6026	-5621	2.54486	-41.792	1.59667	-89.3628	1.29616	-169.948	-0.000577944	-0.0714111	-11.1676	-4.33333	0
163.407	-9189	-16679	16.0093	-118.861	6781	-4733	2.62848	-41.2866	1.52969	-82.8479	1.32516	-177.572	-0.000683024	-0.0549316	-10.6293	-4.11945	0
163.457	-9197	-16677	16.0067	-118.894	6599	-5747	2.61444	-37.9797	1.55443	-87.5171	1.29416	-171.985	-0.000367782	-0.032959	-10.7007	-4.14778	0
163.507	-9191	-16676	16.0108	-118.867	6343	-5936	2.62482	-42.7698	1.54025	-89.0222	1.32159	-171.052	-0.000630484	-0.0494385	-10.7062	-4.14996	0
163.557	-9191	-16675	16.0052	-118.872	6186	-6095	2.69684	-41.3855	1.56693	-85.4681	1.29948	-174.133	-0.000577944	-0.065918	-11.1182	-4.31366	0
163.607	-9189	-16677	16.0078	-118.872	6568	-6283	2.61322	-41.8634	1.59472	-88.9124	1.30503	-170.739	-0.000577944	-0.0549316	-11.6071	-4.50852	0
163.657	-9186	-16675	16.0088	-118.839	6161	-6634	2.85919	-47.3071	1.58472	-89.5001	1.29594	-169.579	-0.000893185	-0.0494385	-12.1234	-4.71507	0
163.707	-9200	-16674	16.0103	-118.894	6185	-5777	2.47864	-37.6062	1.4516	-82.2931	1.41223	-178.253	-0.000367782	-0.065918	-12.0905	-4.70186	0
163.757	-9186	-16676	16.0067	-118.883	6503	-5776	2.63275	-39.809	1.61334	-91.5216	1.28552	-166.426	-0.000472863	-0.0494385	-12.1564	-4.72828	0
163.807	-9188	-16678	16.0134	-118.867	6093	-5814	2.54211	-44.8792	1.51969	-86.5228	1.36676	-174.084	-0.000630484	-0.0769043	-12.7277	-4.9578	0
163.857	-9198	-16673	16.0119	-118.867	6319	-6216	2.55646	-43.6212	1.48162	-85.578	1.39143	-174.26	-0.000630484	-0.0604248	-12.7606	-4.97107	0
163.907	-9188	-16681	16.0098	-118.856	6472	-5429	2.66449	-44.8242	1.49801	-88.8739	1.38816	-170.898	-0.000735565	-0.0549316	-13.0627	-5.0929	0
163.957	-9189	-16681	16.0119	-118.867	6186	-5523	2.63794	-46.0217	1.54387	-88.3136	1.36052	-170.491	-0.000630484	-0.0714111	-13.2056	-5.15059	0
164.007	-9193	-16677	16.0098	-118.845	6070	-6725	2.73651	-47.6862	1.46967	-85.4517	1.40064	-174.639	-0.000840645	-0.0714111	-13.1891	-5.14393	0
164.057	-9182	-16681	16.0093	-118.867	6257	-6660	2.70477	-44.5331	1.63391	-91.3293	1.2986	-167.141	-0.000630484	-0.0604248	-13.5901	-5.30626	0
164.107	-9190	-16679	16.0119	-118.856	5938	-6032	2.62512	-46.6315	1.53442	-91.6205	1.36736	-168.19	-0.000735565	-0.0878906	-13.8977	-5.43116	0
164.157	-9197	-16681	16.0124	-118.867	6037	-6947	2.67914	-45.7196	1.50551	-88.4839	1.39827	-171.161	-0.000630484	-0.0769043	-14.0186	-5.48032	0
164.207	-9182	-16682	16.0129	-118.867	5876	-6476	2.59674	-46.3293	1.58722	-92.027	1.35399	-168.415	-0.000630484	-0.0823975	-14.4745	-5.66624	0
164.257	-9193	-16683	16.0098	-118.845	6158	-6061	2.82074	-48.4277	1.51191	-90.0714	1.40659	-168.876	-0.000840645	-0.065918	-14.9359	-5.85519	0
164.307	-9189	-16681	16.0108	-118.867	5807	-5651	2.62329	-43.6377	1.60139	-93.3289	1.31773	-166.437	-0.000630484	-0.0823975	-14.7491	-5.77862	0
164.357	-9189	-16679	16.0114	-118.845	5909	-6570	2.70111	-49.4604	1.56082	-89.1376	1.39321	-171.381	-0.000840645	-0.0823975	-15.5457	-6.10613	0
164.407	-9193	-16681	16.0093	-118.845	6100	-6508	2.7536	-48.5376	1.5019	-91.5106	1.40243	-168.475	-0.000840645	-0.065918	-14.9194	-5.84843	0
164.457	-9191	-16678	16.0093	-118.872	6193	-6473	2.59705	-43.3301	1.52775	-89.0717	1.37598	-170.491	-0.000577944	-0.065918	-14.9524	-5.86196	0
164.507	-9192	-16679	16.0154	-118.867	5681	-5587	2.47467	-45.802	1.55276	-88.2751	1.37538	-172.013	-0.000630484	-0.0933838	-15.0787	-5.91384	0
164.557	-9188	-16672	16.0073	-118.845	6729	-6499	2.81677	-47.0435	1.55554	-90.8514	1.35012	-168.453	-0.000840645	-0.0494385	-14.491	-5.67298	0
164.607	-9194	-16677	16.0134	-118.878	5653	-5814	2.43317	-42.9236	1.51024	-87.583	1.40867	-171.667	-0.000525403	-0.098877	-14.7821	-5.79212	0
164.657	-9194	-16672	16.0088	-118.85	5946	-7298	2.80457	-47.6147	1.60473	-89.4672	1.33407	-170.447	-0.000788105	-0.0604248	-14.7382	-5.77412	0
164.707	-9188	-16675	16.0119	-118.867	6665	-5996	2.63794	-46.0217	1.51719	-85.578	1.38995	-174.792	-0.000630484	-0.0439453	-14.3976	-5.63483	0
164.757	-9185	-16675	16.0037	-118.845	6322	-6533	2.92389	-45.3571	1.50607	-89.5441	1.42145	-169.327	-0.000840645	-0.0439453	-14.6228	-5.72689	0
164.807	-9193	-16676	16.0062	-118.867	6637	-6531	2.7359	-41.9733	1.55748	-90.6152	1.34358	-167.267	-0.000630484	-0.0439453	-14.1504	-5.534	-0.00325963
164.857	-9185	-16674	16.0062	-118.856	6138	-5381	2.7475	-43.5388	1.55443	-90.835	1.37746	-167.756	-0.000735565	-0.065918	-14.1943	-5.55191	-0.00325963
164.907	-9195	-16681	16.0114	-118.856	6556	-5979	2.63794	-45.2747	1.56304	-88.6487	1.32635	-169.2	-0.000735565	-0.065918	-13.8373	-5.4066	-0.00325963
164.957	-9193	-16677	16.0108	-118.872	6215	-6523	2.5296	-44.0662	1.46494	-84.5288	1.38668	-175.908	-0.000577944	-0.065918	-13.0627	-5.0929	-0.00325963
165.007	-9192	-16681	16.0114	-118.839	5957	-6395	2.80121	-50.2734	1.63502	-87.4457	1.28662	-171.145	-0.000893185	-0.0714111	-13.6615	-5.33522	-0.00325963
165.057	-9184	-16679	16.0108	-118.861	6525	-6518	2.63794	-45.2747	1.48134	-90.6592	1.39678	-168.503	-0.000683024	-0.0494385	-13.0792	-5.09955	-0.00325963
165.107	-9185	-16680	16.0088	-118.883	6903	-5757	2.55493	-38.8422	1.51552	-88.0334	1.34032	-171.2	-0.000472863	-0.0494385	-12.2003	-4.7459	-0.00325963
165.157	-9186	-16686	16.0129	-118.856	6019	-6267	2.57111	-46.8073	1.5811	-90.0989	1.33853	-168.81	-0.000735565	-0.0714111	-12.8925	-5.02419	-0.00325963
165.207	-9204	-16675	16.0067	-118.889	6682	-6043	2.68555	-40.6	1.48717	-86.9293	1.37717	-172.15	-0.000420323	-0.0439453	-12.4036	-4.82747	-0.00325963
165.257	-9192	-16677	16.0083	-118.878	6113	-5919	2.62756	-41.391	1.53414	-89.7638	1.33467	-169.623	-0.000525403	-0.065918	-11.8488	-4.6051	-0.00325963
165.307	-9188	-16677	16.0103	-118.867	6365	-6044	2.62573	-42.8961	1.48995	-89.0826	1.37182	-171.359	-0.000630484	-0.0549316	-11.7499	-4.56557	-0.00325963
165.357	-9195	-16673	16.0067	-118.9	6550	-5032	2.55493	-36.3867	1.49579	-86.2811	1.34121	-173.716	-0.000315242	-0.0549316	-11.3324	-4.39896	-0.00325963
165.407	-9186	-16680	16.0108	-118.883	6553	-5664	2.51923	-41.5833	1.52525	-85.9625	1.32635	-173.886	-0.000472863	-0.0549316	-10.5743	-4.09767	-0.00325963
165.457	-9193	-16677	16.0078	-118.872	6231	-5032	2.6651	-44.0991	1.55554	-87.8137	1.2966	-170.975	-0.000577944	-0.0769043	-10.3656	-4.01497	-0.00325963
165.507	-9194	-16672	16.0093	-118.872	6365	-6044	2.59827	-42.561	1.53775	-87.2919	1.30911	-172.804	-0.000577944	-0.0604248	-10.5194	-4.07589	-0.00325963
165.557	-9194	-16675	16.0098	-118.894	6328	-5318	2.50397	-38.1061	1.55276	-88.8135	1.30941	-170.31	-0.000367782	-0.0604248	-10.6183	-4.11509	-0.00325963
165.607	-9190	-16669	16.0042	-118.867	6937	-5854	2.77985	-41.0229	1.56971	-90.2252	1.30192	-168.036	-0.000630484	-0.0109863	-11.1456	-4.32459	-0.00325963
165.657	-9202	-16672	16.0098	-118.889	6207	-5259	2.4884	-38.7048	1.44021	-86.0889	1.41372	-174.106	-0.000420323	-0.065918	-10.7556	-4.16958	-0.00325963
165.707	-9187	-16674	16.0052	-118.894	6237	-5347	2.64709	-36.9745	1.55693	-85.8527	1.29438	-174.754	-0.000367782	-0.0494385	-10.4919	-4.06501	-0.00325963
165.757	-9207	-16666	16.0119	-118.894	6803	-4838	2.51282	-39.0619	1.44187	-81.2714	1.39143	-179.308	-0.000367782	-0.0549316	-9.99207	-3.86725	-0.00325963
165.807	-9192	-16671	16.0057	-118.872	6303	-5856	2.67029	-41.1603	1.61417	-87.3633	1.26024	-171.925	-0.000577944	-0.0494385	-9.89319	-3.82821	-0.00325963
165.857	-9204	-16673	16.0119	-118.894	6303	-5926	2.56287	-40.7428	1.45994	-82.7271	1.37122	-177.391	-0.000367782	-0.0494385	-9.70642	-3.75452	-0.00325963
165.907	-9183	-16679	16.0098	-118.883	6867	-5103	2.54883	-41.358	1.47689	-81.0297	1.36023	-179.044	-0.000472863	-0.0494385	-9.75586	-3.77402	-0.00325963
165.957	-9195	-16672	16.0052	-118.856	6844	-6591	3.00751	-44.967	1.55776	-88.5059	1.29837	-169.497	-0.000735565	-0.00549316	-10.058	-3.8933	-0.00651926
166.007	-9204	-16670	16.0088	-118.883	6144	-5457	2.58972	-41.0944	1.4516	-86.6217	1.38727	-172.952	-0.000472863	-0.0714111	-9.7998	-3.79136	-0.00651926
166.057	-9190	-16674	16.0067	-118.889	6905	-6147	2.62756	-38.4576	1.55943	-86.0229	1.2986	-173.062	-0.000420323	-0.032959	-10.069	-3.89764	-0.00651926
166.107	-9189	-16680	16.0088	-118.856	6522	-5955	2.81921	-47.1973	1.45966	-85.6824	1.37984	-174.04	-0.000735565	-0.0494385	-10.4919	-4.06501	-0.00651926
166.157	-9190	-16677	16.0108	-118.883	6460	-6402	2.58667	-42.5995	1.6139	-88.1049	1.25581	-171.189	-0.000472863	-0.0604248	-10.7941	-4.18484	-0.00651926
166.207	-9196	-16678	16.0093	-118.883	5824	-5454	2.52106	-40.9955	1.41631	-84.4025	1.41431	-176.281	-0.000472863	-0.0878906	-10.7721	-4.17612	-0.00651926
166.257	-9189	-16675	16.0062	-118.883	6045	-5167	2.63641	-39.375	1.55443	-90.3076	1.31505	-169.986	-0.000472863	-0.065918	-10.882	-4.21975	-0.00651926
166.307	-9197	-16668	16.0108	-118.867	6051	-6122	2.62787	-42.3358	1.55331	-89.8462	1.32189	-168.591	-0.000630484	-0.0769043	-11.0138	-4.27214	-0.00651926
166.357	-9193	-16674	16.0103	-118.894	6422	-5041	2.47528	-38.7103	1.50218	-89.0442	1.35309	-171.359	-0.000367782	-0.065918	-11.0138	-4.27214	-0.00651926
166.407	-9201	-16670	16.0119	-118.878	6016	-5706	2.4765	-42.8247	1.47356	-85.8801	1.37687	-174.177	-0.000525403	-0.0714111	-11.1127	-4.31147	-0.00651926
166.457	-9188	-16679	16.0057	-118.861	6778	-6082	2.80396	-43.6047	1.56526	-84.6387	1.30392	-175.144	-0.000683024	-0.0384521	-10.882	-4.21975	-0.00651926
166.507	-9203	-16672	16.0103	-118.894	6205	-5326	2.49176	-38.1226	1.52941	-89.0387	1.33497	-170.568	-0.000367782	-0.065918	-11.1951	-4.34427	-0.00651926
166.557	-9186	-16678	16.0098	-118.85	6017	-6023	2.724	-47.027	1.63863	-90.1263	1.27377	-169.59	-0.000788105	-0.0769043	-12.1014	-4.70626	-0.00651926
166.607	-9190	-16676	16.0078	-118.872	6744	-6303	2.68127	-42.9675	1.54331	-90.8514	1.3528	-168.107	-0.000577944	-0.0439453	-12.6782	-4.93789	-0.00651926
166.657	-9191	-16676	16.0073	-118.872	5950	-5516	2.65442	-42.6434	1.57221	-87.4731	1.30104	-172.98	-0.000577944	-0.0823975	-12.6178	-4.91358	-0.00651926
166.707	-9195	-16679	16.0119	-118.894	6553	-5106	2.49176	-38.1226	1.53053	-84.2926	1.3525	-175.908	-0.000367782	-0.065918	-12.0685	-4.69306	-0.00651926
166.757	-9202	-16668	16.0073	-118.9	6835	-5636	2.52655	-36.969	1.585	-85.4901	1.28707	-175.056	-0.000315242	-0.032959	-11.5302	-4.47782	-0.00651926
166.807	-9193	-16678	16.0083	-118.894	6707	-4943	2.56042	-35.8264	1.48467	-86.0339	1.37182	-173.974	-0.000367782	-0.0494385	-11.5027	-4.46686	-0.00651926
166.857	-9193	-16673	16.0078	-118.872	6229	-5676	2.66754	-42.7258	1.63807	-89.0991	1.25071	-170.068	-0.000577944	-0.0604248	-10.8929	-4.22411	-0.00651926
166.907	-9202	-16670	16.0093	-118.883	6447	-5390	2.53387	-41.0669	1.41853	-84.9078	1.44403	-174.743	-0.000472863	-0.0604248	-11.4972	-4.46467	-0.00651926
166.957	-9191	-16675	16.0088	-118.894	6099	-5298	2.53937	-39.5398	1.53553	-87.8522	1.31862	-172.485	-0.000367782	-0.0769043	-10.6458	-4.12599	-0.00651926
167.007	-9197	-16666	16.0057	-118.894	6702	-5202	2.62299	-36.7053	1.44521	-83.9136	1.38281	-176.973	-0.000367782	-0.0494385	-10.2393	-3.96497	-0.00651926
167.057	-9201	-16670	16.0052	-118.883	6639	-5642	2.61444	-38.1885	1.47189	-86.5228	1.37449	-172.93	-0.000472863	-0.0439453	-10.3052	-3.99105	-0.00651926
167.107	-9186	-16675	16.0067	-118.867	7050	-5612	2.7652	-41.6492	1.51079	-86.1163	1.33824	-173.875	-0.000630484	-0.0274658	-10.1953	-3.94759	-0.00651926
167.157	-9197	-16675	16.0083	-118.9	6481	-5172	2.49512	-37.2272	1.47244	-85.5725	1.36439	-173.046	-0.000315242	-0.0604248	-9.72839	-3.76319	-0.00651926
167.207	-9192	-16675	16.0088	-118.845	6294	-6184	2.76398	-47.3126	1.50579	-86.6766	1.32724	-172.656	-0.000840645	-0.0604248	-9.54712	-3.69174	-0.00651926
167.257	-9198	-16671	16.0119	-118.894	5847	-5805	2.42737	-37.0294	1.43937	-83.4796	1.3733	-176.633	-0.000367782	-0.0769043	-8.7616	-3.38299	-0.00651926
167.307	-9193	-16673	16.0067	-118.856	6478	-5487	2.81586	-45.0385	1.51469	-82.7271	1.31208	-177.303	-0.000735565	-0.0439453	-8.72314	-3.36791	-0.00651926
167.357	-9205	-16668	16.0124	-118.911	6318	-5013	2.40265	-36.6229	1.50107	-87.2479	1.33734	-172.068	-0.000210161	-0.0714111	-9.21204	-3.55987	-0.00651926
167.407	-9199	-16670	16.0098	-118.922	6444	-4760	2.42493	-33.4204	1.45521	-83.172	1.36528	-177.292	-0.000105081	-0.065918	-8.23975	-3.1786	-0.00651926
167.457	-9197	-16665	16.0057	-118.911	6762	-4760	2.5351	-33.6017	1.5044	-83.0182	1.3037	-178.05	-0.000210161	-0.0549316	-7.39929	-2.85054	-0.00651926
167.507	-9189	-16676	16.0083	-118.878	6321	-5329	2.62909	-41.4954	1.43159	-81.3977	1.37954	-178.929	-0.000525403	-0.0604248	-6.16333	-2.37033	-0.00651926
167.557	-9203	-16670	16.0119	-118.922	6762	-4760	2.43134	-34.4421	1.51024	-79.118	1.30126	179.231	-0.000105081	-0.0549316	-6.71814	-2.58559	-0.00651926
167.607	-9192	-16670	16.0083	-118.911	6566	-3872	2.49847	-34.7223	1.37434	-78.7225	1.43482	178.352	-0.000210161	-0.0769043	-6.43799	-2.47683	-0.00651926
167.657	-9197	-16668	16.0042	-118.894	7047	-5293	2.68219	-35.9967	1.49801	-83.6884	1.30458	-176.243	-0.000367782	-0.0274658	-5.64148	-2.16827	-0.00651926
167.707	-9211	-16664	16.0073	-118.911	7081	-5072	2.49176	-33.7335	1.44382	-81.0901	1.35993	-178.967	-0.000210161	-0.0274658	-5.31738	-2.04296	-0.00651926
167.757	-9201	-16659	16.0021	-118.922	6947	-4060	2.64832	-29.5422	1.49829	-85.0726	1.30703	-175.188	-0.000105081	-0.032959	-4.70764	-1.80757	-0.00651926
167.807	-9199	-16666	16.0073	-118.916	6725	-4345	2.48657	-32.7393	1.44549	-75.0256	1.35755	175.1	-0.000157621	-0.0604248	-4.27368	-1.64029	-0.00651926
167.857	-9203	-16661	16.0052	-118.922	7331	-4959	2.60101	-31.5033	1.55915	-85.9076	1.26135	-173.925	-0.000105081	-0.0219727	-4.32861	-1.66146	-0.00651926
167.907	-9204	-16664	16.0052	-118.922	7293	-3915	2.5589	-31.6077	1.47217	-76.1847	1.3317	175.463	-0.000105081	-0.00549316	-3.57056	-1.36966	-0.00651926
167.957	-9205	-16661	16.0067	-118.922	6796	-5247	2.54395	-33.0853	1.45021	-79.7498	1.35547	179.374	-0.000105081	-0.0439453	-3.09265	-1.18595	-0.00651926
168.007	-9212	-16659	16.0006	-118.949	7293	-3915	2.4881	-22.2968	1.47022	-74.9323	1.33199	174.485	0.000157621	-0.0109863	-2.96631	-1.13741	-0.00651926
168.057	-9198	-16665	16.0052	-118.916	7201	-4577	2.56256	-32.5525	1.43965	-76.5802	1.36914	175.963	-0.000157621	-0.0274658	-1.75232	-0.671524	-0.00651926
168.107	-9203	-16665	16.0083	-118.911	6699	-4649	2.51953	-32.6678	1.46855	-79.3268	1.33556	178.819	-0.000210161	-0.0384521	-2.07092	-0.793718	-0.00651926
168.157	-9199	-16664	16.0016	-118.922	7582	-4452	2.68707	-31.333	1.41575	-72.334	1.39945	172.359	-0.000105081	-0.0109863	-1.6095	-0.616762	-0.00651926
168.207	-9199	-16665	16.0062	-118.911	7419	-3663	2.58606	-32.9645	1.4466	-79.0796	1.37954	177.962	-0.000210161	-0.0439453	-0.32959	-0.126268	-0.00651926
168.257	-9197	-16667	16.0052	-118.916	6883	-3951	2.56256	-32.5525	1.49495	-77.0581	1.30554	176.572	-0.000157621	-0.0274658	-1.57104	-0.60202	-0.00651926
168.307	-9215	-16660	16.0037	-118.938	7357	-3788	2.44019	-28.2843	1.3913	-75.9924	1.42888	175.166	5.25403e-05	-0.0164795	-0.796509	-0.305163	-0.00651926
168.357	-9191	-16664	16.0083	-118.916	6857	-4807	2.53082	-34.6124	1.45382	-77.6678	1.36112	177.556	-0.000157621	-0.0549316	-0.532837	-0.204136	-0.00651926
168.407	-9212	-16664	15.9996	-118.927	7486	-4167	2.6123	-28.147	1.49162	-78.371	1.31119	177.781	-5.25403e-05	-0.0164795	-1.32935	-0.509365	-0.00651926
168.457	-9207	-16659	16.0073	-118.916	7079	-4834	2.50092	-33.2117	1.47244	-77.5195	1.3418	177.49	-0.000157621	-0.0274658	-0.664673	-0.254648	-0.00651926
168.507	-9203	-16663	16.0006	-118.927	7109	-4300	2.48596	-29.2566	1.48273	-75.4761	1.32219	175.551	-5.25403e-05	-0.0164795	-1.13708	-0.435675	-0.00651926
168.557	-9202	-16662	16.0032	-118.922	7520	-4579	2.62085	-30.9924	1.46133	-78.5303	1.35309	177.781	-0.000105081	-0.0109863	-0.758057	-0.290429	-0.00651926
168.607	-9208	-16663	16.0062	-118.922	7392	-3886	2.59216	-33.9258	1.47078	-79.2609	1.33764	179.203	-0.000105081	-0.0274658	-1.46667	-0.562007	-0.00651926
168.657	-9212	-16664	16.0067	-118.922	7109	-4300	2.49542	-32.2229	1.45577	-78.8269	1.34834	177.918	-0.000105081	-0.0439453	-1.65344	-0.633611	-0.00651926
168.707	-9201	-16664	16.0073	-118.9	7266	-4454	2.52014	-36.134	1.49495	-78.4808	1.31832	177.852	-0.000315242	-0.032959	-1.01074	-0.387256	-0.00651926
168.757	-9207	-16660	16.0021	-118.927	7170	-4170	2.48138	-26.2573	1.44493	-77.8271	1.36647	176.852	-5.25403e-05	-0.0439453	-0.499878	-0.191509	-0.00651926
168.807	-9200	-16659	15.996	-118.927	7646	-4324	2.67731	-27.6526	1.48245	-75.7562	1.33021	175.611	-5.25403e-05	0.0274658	-0.335083	-0.128372	-0.00651926
168.857	-9202	-16659	16.0032	-118.911	7229	-4290	2.72614	-32.6953	1.46661	-74.5697	1.34388	173.672	-0.000210161	-0.0219727	-0.41748	-0.15994	-0.00651926
168.907	-9202	-16655	15.9919	-118.932	7797	-3781	2.81921	-24.1425	1.47411	-75.141	1.33942	174.908	0	0.0274658	-0.230713	-0.0883868	-0.00651926
168.957	-9205	-16659	15.9985	-118.927	7482	-4726	2.56012	-28.7402	1.46661	-76.7505	1.34299	175.611	-5.25403e-05	0.0109863	-0.670166	-0.256753	-0.00651926
169.007	-9201	-16663	16.0032	-118.922	7263	-4702	2.65106	-30.52	1.45577	-79.3652	1.34983	179.149	-0.000105081	-0.0274658	-1.51062	-0.578854	-0.00651926
169.057	-9198	-16664	16.0078	-118.911	7330	-4889	2.58514	-34.5135	1.44604	-73.2788	1.36468	172.051	-0.000210161	-0.0274658	-1.63147	-0.625186	-0.00651926
169.107	-9195	-16668	16.0093	-118.916	6531	-4104	2.47437	-34.3597	1.41881	-76.3605	1.39024	175.737	-0.000157621	-0.065918	-1.99402	-0.764219	-0.00651926
169.157	-9204	-16666	16.0052	-118.894	7048	-5305	2.66632	-38.952	1.52497	-81.9141	1.28175	-177.88	-0.000367782	-0.0439453	-2.30713	-0.884341	-0.00651926
169.207	-9196	-16668	16.0062	-118.911	6912	-4290	2.54211	-34.6399	1.45077	-76.2012	1.35131	176.462	-0.000210161	-0.0494385	-3.15308	-1.20917	-0.00651926
169.257	-9207	-16665	15.9975	-118.938	7860	-4283	2.64618	-23.9996	1.42659	-79.173	1.38519	178.506	5.25403e-05	0.0274658	-2.02698	-0.776861	-0.00651926
169.307	-9202	-16664	16.0083	-118.922	7040	-4038	2.46399	-32.3712	1.46633	-78.6292	1.33437	178.099	-0.000105081	-0.0494385	-2.71362	-1.04037	-0.00651926
169.357	-9205	-16666	16.0073	-118.894	7330	-4889	2.63214	-37.6831	1.43382	-79.3103	1.37211	179.231	-0.000367782	-0.032959	-2.76855	-1.06146	-0.00651926
169.407	-9208	-16663	16.0083	-118.922	6727	-4675	2.46399	-32.3712	1.47911	-80.3046	1.3207	179.995	-0.000105081	-0.0549316	-2.91687	-1.11842	-0.00651926
169.457	-9198	-16661	16.0021	-118.911	7508	-3246	2.62848	-30.097	1.51163	-81.6229	1.29305	-178.918	-0.000210161	0	-2.57629	-0.987646	-0.00651926
169.507	-9200	-16667	16.0001	-118.927	6976	-4165	2.5589	-27.7954	1.55971	-80.0684	1.25825	-179.962	-5.25403e-05	-0.0494385	-2.77405	-1.06357	-0.00651926
169.557	-9200	-16665	16.0026	-118.927	7173	-5052	2.47589	-29.8334	1.46522	-78.7665	1.34002	178.11	-5.25403e-05	-0.0274658	-3.14758	-1.20706	-0.00651926
169.607	-9205	-16663	16.0108	-118.916	6759	-4452	2.38281	-33.6182	1.44854	-78.7939	1.35131	177.863	-0.000157621	-0.0549316	-3.1366	-1.20283	-0.00651926
169.657	-9206	-16663	16.0062	-118.922	6821	-4954	2.47589	-29.8334	1.48912	-76.8878	1.31476	176.407	-0.000105081	-0.0384521	-2.86194	-1.09732	-0.00651926
169.707	-9193	-16665	16.0006	-118.872	6889	-5463	2.75085	-38.5675	1.46272	-78.4094	1.34061	177.654	-0.000577944	-0.0274658	-2.79602	-1.07201	-0.00651926
169.757	-9196	-16666	16.0032	-118.922	7257	-3752	2.62848	-30.097	1.54275	-81.3812	1.26712	-179.335	-0.000105081	0	-3.16406	-1.21339	-0.00651926
169.807	-9214	-16659	16.0037	-118.927	7228	-3971	2.45148	-28.3612	1.43076	-80.6561	1.3733	-179.302	-5.25403e-05	-0.0109863	-3.08167	-1.18173	-0.00651926
169.857	-9207	-16663	16.0083	-118.922	6694	-4335	2.47589	-32.7887	1.41158	-72.0044	1.41253	171.606	-0.000105081	-0.0604248	-1.84021	-0.705229	-0.00651926
169.907	-9194	-16667	16.0073	-118.905	7011	-4648	2.48749	-34.7772	1.53192	-81.7932	1.27643	-178.259	-0.000262702	-0.0549316	-1.82922	-0.701015	-0.00651926
169.957	-9204	-16659	16.0067	-118.922	7102	-4299	2.51373	-31.6901	1.42492	-80.2936	1.3837	179.78	-0.000105081	-0.0439453	-1.95557	-0.74947	-0.00651926
170.007	-9208	-16658	16.0001	-118.927	7449	-4074	2.547	-27.7405	1.43771	-78.2556	1.37182	177.852	-5.25403e-05	0	-1.53809	-0.589384	-0.00651926
170.057	-9201	-16659	16.0026	-118.927	7540	-3095	2.48657	-30.2728	1.41408	-73.4875	1.40005	173.172	-5.25403e-05	-0.0109863	-1.08215	-0.414623	-0.00325963
170.107	-9202	-16667	16.0042	-118.9	7107	-4617	2.63947	-34.7388	1.46883	-79.4092	1.33407	179.149	-0.000315242	-0.032959	-1.81824	-0.696802	-0.00325963
170.157	-9203	-16663	16.0052	-118.922	7643	-4642	2.57324	-30.13	1.48217	-74.8444	1.32546	174.067	-0.000105081	-0.00549316	-1.4447	-0.553584	-0.00325963
170.207	-9206	-16661	16.0016	-118.927	7256	-3504	2.48016	-26.2738	1.37685	-74.2291	1.43809	173.172	-5.25403e-05	-0.0109863	-1.3678	-0.524104	-0.00325963
170.257	-9205	-16665	16.0062	-118.922	7355	-4107	2.50732	-29.74	1.55915	-76.2726	1.25692	176.155	-0.000105081	0	-0.840454	-0.322002	-0.00325963
170.307	-9205	-16657	16.0011	-118.922	7421	-4612	2.7002	-29.0369	1.473	-78.382	1.33705	177.567	-0.000105081	-0.0219727	-0.840454	-0.322002	-0.00325963
170.357	-9197	-16667	16.0062	-118.911	7198	-4268	2.58698	-36.3812	1.44688	-72.3724	1.37895	171.546	-0.000210161	-0.032959	-0.241699	-0.0925957	-0.00325963
170.407	-9206	-16663	15.9985	-118.927	7609	-4231	2.612	-28.1689	1.45438	-76.2451	1.36676	175.748	-5.25403e-05	0.0164795	-0.170288	-0.0652377	-0.00325963
170.457	-9203	-16663	16.0052	-118.916	6919	-4996	2.48657	-30.2728	1.51997	-80.5188	1.28906	-179.594	-0.000157621	-0.032959	-0.280151	-0.107327	-0.00325963
170.507	-9204	-16663	16.0021	-118.938	7067	-2940	2.45941	-25.7739	1.41853	-71.5704	1.41313	171.436	5.25403e-05	-0.032959	0.0878906	0.033671	-0.00325963
170.557	-9204	-16665	16.0026	-118.927	7100	-3667	2.46094	-27.8064	1.51024	-80.2057	1.30059	-179.665	-5.25403e-05	-0.0274658	0.186768	0.0715511	-0.00325963
