Time	R1P2WFSIMES	R1P2WFSQMES	R1P2WFSGMES	R1P2WFSPMES	R1P2WFSIASK	R1P2WFSQASK	R1P2WFSGASK	R1P2WFSPASK	R1P2WFSCRFP	R1P2WFSCRFPP	R1P2WFSCRRP	R1P2WFSCRRPP	R1P2WFSGLDE	R1P2WFSPLDE	R1P2WFSDETA2	R1P2WFSCFQE2	R1P2WFSDFQES
139.006	3426	-29085	19.0066	-83.3038	5193	2094	1.73187	31.9757	1.41622	-5.18005	1.97757	-137.12	0.000102452	-0.0878906	-3.88367	-1.56348	0
139.056	3418	-29080	19.0026	-83.3093	4299	3864	1.78345	36.6833	1.55806	1.54358	1.78753	-142.471	0.000136603	-0.0219727	-3.25195	-1.30856	0
139.106	3431	-29074	18.9972	-83.2654	6066	4221	2.51648	27.5922	1.532	11.1896	1.80935	-151.776	-0.000136603	0.0384521	-3.18054	-1.27977	0
139.156	3434	-29101	19.012	-83.2709	6524	1654	1.93451	16.9244	1.55727	-0.6427	1.79299	-140.131	-0.000102452	-0.0933838	-3.82874	-1.5413	0
139.206	3433	-29082	19.0026	-83.2928	5243	3260	1.96899	31.5088	1.66647	-0.85144	1.66859	-139.631	3.41507e-05	-0.032959	-2.85095	-1.14692	0
139.256	3421	-29073	18.996	-83.2874	5790	4334	2.25525	34.8267	1.33754	9.70642	2.0551	-151.078	0	0.0384521	-3.95508	-1.59232	0
139.306	3430	-29087	19.0011	-83.2874	5525	3686	2.02454	29.3994	1.69516	0.0823975	1.62794	-139.735	0	0	-2.17529	-0.874804	0
139.356	3424	-29088	19.0034	-83.2874	6206	2976	2.01691	26.9604	1.45148	5.37781	1.90635	-145.728	0	-0.0439453	-2.84546	-1.14471	0
139.406	3425	-29075	18.9991	-83.3038	4871	3414	1.88782	40.6494	1.55858	-3.42224	1.83718	-137.752	0.000102452	0	-3.63098	-1.46147	0
139.456	3419	-29077	18.9964	-83.3148	6851	4549	2.0401	43.764	1.73436	10.4095	1.58075	-153.078	0.000170753	0.0494385	-1.70837	-0.686904	0
139.506	3418	-29096	19.0097	-83.2874	5966	1343	1.77795	18.5065	1.66042	-8.46497	1.71278	-130.616	0	-0.12085	-2.94983	-1.18677	0
139.556	3422	-29077	18.9987	-83.3038	5639	3962	1.98456	39.1003	1.58384	4.91089	1.76598	-145.206	0.000102452	0.0164795	-2.27417	-0.914608	0
139.606	3432	-29078	19.0003	-83.2874	4485	3789	2.00134	33.2281	1.63384	3.66394	1.70733	-144.344	0	-0.0164795	-3.04321	-1.22441	0
139.656	3422	-29082	19.0003	-83.2983	5699	3810	1.99158	34.9695	1.48701	12.0795	1.86992	-154.352	6.83013e-05	0.00549316	-2.44446	-0.983174	0
139.706	3435	-29089	19.0073	-83.2654	6394	2337	2.12585	17.8088	1.65831	-3.88367	1.67705	-134.835	-0.000136603	-0.065918	-2.43896	-0.980962	0
139.756	3427	-29068	18.9941	-83.2983	5338	4502	2.18536	40.8746	1.47885	10.3491	1.86719	-149.958	6.83013e-05	0.0439453	-3.32886	-1.33958	0
139.806	3424	-29094	19.0034	-83.2874	6253	3043	2.14264	25.351	1.63174	5.09216	1.72342	-145.882	0	-0.0219727	-3.03223	-1.21998	0
139.856	3423	-29072	18.9987	-83.2544	6871	3763	2.57385	24.9005	1.38701	15.4028	2.0239	-154.874	-0.000204904	0.0219727	-2.7301	-1.09823	0
139.906	3426	-29082	19.0034	-83.2983	5399	3070	1.78802	34.2828	1.67173	3.60352	1.65277	-144.586	6.83013e-05	-0.0384521	-2.4115	-0.969902	0
139.956	3417	-29079	18.9984	-83.3093	5278	4092	2.00928	39.2981	1.46964	0.335083	1.88437	-140.482	0.000136603	0.0164795	-2.93884	-1.18234	0
140.006	3417	-29087	19.0019	-83.2874	6361	2784	2.04803	29.707	1.46201	13.4637	1.90446	-153.809	0	-0.0384521	-2.63123	-1.05839	0
140.056	3421	-29089	19.0062	-83.3258	4377	2950	1.58813	37.3535	1.39727	-2.97729	1.97726	-138.845	0.000239055	-0.0604248	-3.58704	-1.44374	0
140.106	3440	-29086	19.0066	-83.2709	5599	2772	2.05536	20.6653	2.02743	-3.62	1.33686	-135.56	-0.000102452	-0.0549316	-1.38428	-0.556534	0
140.156	3429	-29081	18.9999	-83.2819	5904	3514	2.22443	30.2783	1.47437	3.65845	1.87919	-144.371	-3.41507e-05	0	-2.95532	-1.18898	0
140.206	3413	-29092	19.0058	-83.2819	5988	2935	2.01385	25.5212	1.62568	1.8512	1.69478	-142.3	-3.41507e-05	-0.0384521	-1.89514	-0.762051	0
140.256	3414	-29085	19.0034	-83.2983	4333	2861	1.73737	33.1622	1.48227	-5.50415	1.93093	-136.604	6.83013e-05	-0.0549316	-3.75183	-1.51025	0
140.306	3419	-29078	18.998	-83.2819	6837	4211	2.3407	31.4978	1.75594	9.49768	1.56629	-151.177	-3.41507e-05	0.0439453	-2.83997	-1.14249	0
140.356	3427	-29085	19.003	-83.2874	5678	2956	2.05933	26.6693	1.47858	8.84399	1.86228	-149.106	0	-0.0439453	-1.49963	-0.602932	0
140.406	3432	-29094	19.0097	-83.2654	6134	2228	2.07397	14.6832	1.73226	-5.87769	1.61348	-134.066	-0.000136603	-0.0769043	-1.15906	-0.46596	0
140.456	3416	-29066	18.9941	-83.2928	5557	3977	2.15912	38.7213	1.17143	8.36609	2.26592	-148.085	3.41507e-05	0.032959	-3.31787	-1.33515	0
140.506	3429	-29089	19.0038	-83.2654	6829	3130	2.24884	21.3739	1.76463	6.60828	1.5712	-147.733	-0.000136603	-0.0164795	-1.85669	-0.746578	0
140.556	3420	-29085	19.0054	-83.2819	6507	2617	2.16156	22.478	1.66463	2.52686	1.66941	-143.866	-3.41507e-05	-0.0439453	-1.76331	-0.709004	0
140.606	3418	-29084	19.003	-83.2874	5362	2979	2.00073	28.6359	1.44964	-3.42224	1.93534	-138.466	0	-0.0384521	-2.93335	-1.18012	0
140.656	3411	-29085	19.0019	-83.2983	6925	3113	2.05658	31.0474	1.66516	4.29016	1.66532	-144.542	6.83013e-05	-0.0164795	-2.36206	-0.949995	0
140.706	3429	-29076	19.0003	-83.2819	6450	4061	2.26532	29.1742	1.56069	4.47693	1.78862	-145.322	-3.41507e-05	0.0219727	-1.6864	-0.678064	0
140.756	3411	-29097	19.0085	-83.2874	5405	1787	1.81824	22.6154	1.61542	-7.32239	1.77089	-133.984	0	-0.098877	-3.81775	-1.53686	0
140.806	3425	-29075	18.998	-83.2544	6742	3728	2.46887	24.5984	1.65595	-2.55432	1.68769	-136.384	-0.000204904	0.0164795	-2.51587	-1.01193	0
140.856	3416	-29088	19.0038	-83.2983	5663	3199	1.8689	32.558	1.40832	8.99231	1.96308	-150.084	6.83013e-05	-0.0274658	-3.69141	-1.48586	0
140.906	3433	-29087	19.0073	-83.2874	5413	2327	1.88538	24.538	1.622	-0.714111	1.71087	-140.68	0	-0.0714111	-2.05444	-0.826161	0
140.956	3419	-29078	19.0011	-83.2764	4867	3632	2.19452	27.6855	1.53227	-0.362549	1.81045	-137.681	-6.83013e-05	-0.0109863	-2.19177	-0.881437	0
141.006	3434	-29078	18.9984	-83.2599	6316	3469	2.40448	25.1697	1.34543	3.89465	2.07148	-144.36	-0.000170753	-0.00549316	-2.83997	-1.14249	0
141.056	3415	-29096	19.0097	-83.3148	5821	2268	1.47095	31.8604	1.7491	-0.291138	1.56929	-137.895	0.000170753	-0.0769043	-2.26318	-0.910185	0
141.106	3421	-29080	19.0023	-83.2983	5756	3160	1.89362	33.1073	1.53753	-4.59229	1.80308	-136.384	6.83013e-05	-0.0219727	-2.74109	-1.10265	0
141.156	3423	-29091	19.0077	-83.2983	5325	2902	1.76117	27.5098	1.58121	2.75208	1.81699	-143.619	6.83013e-05	-0.0549316	-3.4552	-1.39054	0
141.206	3443	-29076	18.9987	-83.2599	6022	3808	2.26196	28.0591	1.62042	10.5139	1.71224	-151.765	-0.000170753	0.00549316	-2.05994	-0.828372	0
141.256	3409	-29091	19.0073	-83.2874	6151	2562	1.80054	26.0376	1.45306	0.999756	1.91959	-141.575	0	-0.0604248	-3.57605	-1.4393	0
141.306	3430	-29078	18.9991	-83.2654	6456	2766	2.3407	25.7739	1.61305	2.60925	1.71988	-143.509	-0.000136603	-0.0274658	-1.27441	-0.512349	0
141.356	3423	-29089	19.0042	-83.2819	4974	3373	2.12494	26.1035	1.62437	4.58679	1.73461	-144.932	-3.41507e-05	-0.0274658	-2.62024	-1.05397	0
141.406	3428	-29085	19.0081	-83.2819	6316	2173	1.94794	22.6154	1.48253	1.3678	1.87837	-142.696	-3.41507e-05	-0.0714111	-2.92786	-1.17791	0
141.456	3423	-29076	18.9999	-83.2819	5624	3645	2.17438	32.3108	1.59726	5.13062	1.73706	-145.942	-3.41507e-05	0	-2.29614	-0.923455	0
141.506	3411	-29084	19.0019	-83.3038	4606	3525	1.90247	34.3817	1.44385	0.796509	1.93944	-140.966	0.000102452	-0.0219727	-4.0155	-1.61672	0
141.556	3428	-29091	19.0105	-83.2819	5488	2510	1.90765	20.0061	1.86278	-2.92236	1.50027	-136.972	-3.41507e-05	-0.0604248	-2.9718	-1.19562	0
141.606	3411	-29083	19.0042	-83.3093	5587	3013	1.77582	35.2112	1.42148	2.34558	1.92873	-143.547	0.000136603	-0.0384521	-3.85071	-1.55017	0
141.656	3425	-29081	19.0007	-83.3093	5388	3301	1.89087	38.3588	1.56779	-4.79004	1.79271	-135.319	0.000136603	-0.0219727	-2.62024	-1.05397	0
141.706	3426	-29087	19.0046	-83.2874	6486	3067	1.9339	26.9604	1.68989	7.13562	1.65113	-149.123	0	-0.0384521	-0.944824	-0.379817	0
141.756	3420	-29092	19.0077	-83.2874	5809	2481	1.73492	23.8733	1.46253	-1.71936	1.89059	-140.103	0	-0.065918	-2.28516	-0.919032	0
141.806	3408	-29083	19.0015	-83.2928	5839	3335	1.99707	31.8054	1.55463	6.92688	1.78071	-147.129	3.41507e-05	-0.00549316	-1.18652	-0.477005	0
141.856	3420	-29071	18.9933	-83.2874	5278	4862	2.28577	39.5178	1.5549	13.3484	1.78562	-154.325	0	0.0549316	-0.450439	-0.181063	0
141.906	3421	-29097	19.0108	-83.2983	2586	3049	1.58447	24.7632	1.54569	4.87244	1.79381	-145.613	6.83013e-05	-0.0769043	-0.098877	-0.0397447	0
141.956	3420	-29079	18.9987	-83.2874	6486	3067	2.16156	29.9487	1.63121	3.07068	1.70378	-143.844	0	-0.0219727	0.31311	0.125859	0
142.006	3414	-29071	18.9941	-83.3203	5666	5025	2.0401	48.1805	1.38596	15.9082	1.98608	-155.418	0.000204904	0.065918	-0.357056	-0.143524	0
142.056	3419	-29085	19.0042	-83.3093	4967	3586	1.72791	37.6556	1.56148	12.6343	1.7698	-151.76	0.000136603	-0.032959	1.15356	0.463751	0
142.106	3423	-29087	19.005	-83.2983	5778	2925	1.81366	29.9872	1.66252	3.57605	1.69314	-144.333	6.83013e-05	-0.0384521	2.48291	0.998659	0
142.156	3414	-29074	18.9976	-83.2874	5984	3166	2.18597	30.4376	1.35701	3.58704	2.0031	-144.36	0	-0.0164795	0.785522	0.315769	0
142.206	3416	-29080	18.9984	-83.3148	5604	4082	1.85211	45.0769	1.44174	16.3806	1.91581	-157.335	0.000170753	0.0219727	0.889893	0.357731	0
142.256	3433	-29082	19.0042	-83.2983	5785	3464	1.79199	34.2828	1.65121	8.95386	1.68741	-150.101	6.83013e-05	-0.0219727	1.07666	0.432827	0
142.306	3401	-29088	19.0054	-83.2819	5870	2888	2.03796	24.906	1.31675	1.93909	2.05573	-143.218	-3.41507e-05	-0.032959	0.999756	0.401904	0
142.356	3419	-29076	18.9999	-83.2764	4675	4462	2.25281	30.7562	1.63384	8.20679	1.70105	-148.942	-6.83013e-05	0.0274658	1.54358	0.620609	0
142.406	3428	-29075	18.9956	-83.3093	4607	4813	2.10663	41.6272	1.43095	14.4965	1.94133	-155.836	0.000136603	0.0494385	0.97229	0.39086	0
142.456	3423	-29092	19.0081	-83.2764	5106	2339	2.01538	20.6598	1.62568	-1.25244	1.69451	-139.51	-6.83013e-05	-0.065918	1.59851	0.642706	0
142.506	3408	-29067	18.9956	-83.3038	6049	4111	2.09656	44.2365	1.62121	6.63574	1.73297	-147.294	0.000102452	0.032959	2.76855	1.11372	0
142.556	3413	-29081	18.9995	-83.3148	4898	3937	1.86157	42.1051	1.43069	12.832	1.95079	-153.243	0.000170753	0.00549316	1.02722	0.412948	0
142.606	3426	-29079	19.0003	-83.2874	5785	3464	2.19482	27.5867	1.76831	5.57007	1.5832	-146.722	0	-0.0164795	3.36182	1.35287	0
142.656	3415	-29081	19.0038	-83.3038	5486	3278	1.7868	33.0469	1.44069	11.9366	1.93629	-151.496	0.000102452	-0.0384521	1.90063	0.764262	0
142.706	3418	-29083	19.0023	-83.3148	4462	3699	1.71417	40.957	1.52227	-2.16431	1.83227	-140.076	0.000170753	-0.0219727	1.91162	0.768683	0
142.756	3421	-29077	18.9976	-83.2874	4548	4422	2.16797	34.1016	1.702	15.9741	1.69396	-159.335	0	0.0274658	2.80151	1.127	0
142.806	3409	-29080	19.0042	-83.2983	5349	2686	1.85944	29.9487	1.25175	5.7074	2.16508	-146.552	6.83013e-05	-0.0439453	1.97205	0.792999	0
142.856	3431	-29081	19.0007	-83.2819	5617	3873	2.24487	28.6853	1.70858	0.098877	1.6585	-140.405	-3.41507e-05	0.0109863	3.94409	1.58788	0
142.906	3410	-29076	18.9995	-83.3093	4077	4074	1.89301	40.5286	1.37306	10.2997	1.99774	-151.051	0.000136603	0	1.79077	0.720055	0
142.956	3410	-29086	19.0034	-83.2874	6115	3236	2.00226	27.5647	1.51753	3.5376	1.84318	-144.877	0	-0.0274658	2.52136	1.01414	0
143.006	3420	-29066	18.9944	-83.2983	5106	4193	2.16766	38.7927	1.76384	7.33337	1.64213	-148.997	6.83013e-05	0.0219727	4.39453	1.7699	0
143.056	3411	-29086	19.0015	-83.3038	4746	3585	1.94092	36.1066	1.35938	3.83972	2.02358	-144.426	0.000102452	-0.0274658	1.75232	0.704584	0
143.106	3421	-29088	19.0054	-83.3093	4763	3361	1.67877	36.7383	1.71358	1.54358	1.63313	-141.493	0.000136603	-0.032959	3.17505	1.27755	0
143.156	3416	-29076	18.9976	-83.3038	5789	4018	2.04163	41.7371	1.41122	11.7389	1.99427	-151.051	0.000102452	0.0164795	2.53235	1.01857	0
143.206	3423	-29079	19.0019	-83.3093	5731	3610	1.8985	36.4142	1.55963	5.31738	1.78262	-145.997	0.000136603	-0.00549316	2.82898	1.13806	0
143.256	3417	-29078	18.9972	-83.2928	6249	3829	2.17072	37.002	1.59384	14.5349	1.79353	-155.11	3.41507e-05	0.00549316	4.02649	1.62116	0
143.306	3414	-29089	19.0073	-83.3368	4422	3069	1.40839	47.0325	1.42701	9.67896	1.94858	-149.958	0.000307356	-0.0604248	2.74109	1.10265	0
143.356	3418	-29075	18.9999	-83.2874	5635	3110	2.07367	33.4259	1.667	4.20227	1.68032	-144.333	0	0	3.74634	1.50803	0
143.406	3422	-29074	18.9972	-83.3093	5603	4096	2.05719	42.8687	1.57358	15.238	1.77771	-155.797	0.000136603	0.0219727	2.8949	1.16463	0
143.456	3420	-29086	19.0042	-83.2874	4238	3143	1.86462	31.2616	1.39148	4.64172	1.97663	-145.701	0	-0.0439453	2.85095	1.14692	0
143.506	3426	-29077	19.0023	-83.2819	5653	3426	2.13562	28.4052	1.57911	10.7446	1.79817	-150.859	-3.41507e-05	-0.0109863	3.67493	1.47921	0
143.556	3414	-29069	18.9941	-83.2983	5573	4543	2.23328	40.6329	1.37201	19.4458	2.01759	-154.764	6.83013e-05	0.0494385	2.72461	1.09601	0
143.606	3423	-29091	19.0054	-83.2874	4833	3007	1.97388	24.483	1.73357	11.8378	1.61376	-153.204	0	-0.0439453	4.43848	1.78767	0
143.656	3420	-29076	19.0007	-83.2983	5444	3170	1.96106	33.2721	1.46385	7.22351	1.91833	-147.849	6.83013e-05	-0.0219727	3.59253	1.44595	0
143.706	3421	-29077	18.9999	-83.3093	4728	3794	1.94702	37.2491	1.45306	9.97009	1.89217	-149.793	0.000136603	-0.0164795	3.14758	1.26648	0
143.756	3415	-29069	18.9933	-83.2983	6381	4407	2.25769	39.1772	1.61989	14.9579	1.85191	-157.786	6.83013e-05	0.0384521	5.42175	2.18586	0
143.806	3415	-29094	19.0089	-83.3093	4455	2605	1.58142	31.8713	1.53332	6.60278	1.79762	-147.761	0.000136603	-0.0769043	3.47717	1.39941	0
143.856	3419	-29079	19.0019	-83.2874	5145	2970	1.92871	31.4978	1.74594	-1.63696	1.59084	-138.054	0	-0.0384521	4.29565	1.72993	0
143.906	3416	-29063	18.9866	-83.2874	5484	5643	2.54547	43.385	1.34596	22.6648	2.11434	-163.015	0	0.098877	3.70789	1.49251	0
143.956	3421	-29085	19.0046	-83.3093	6093	2907	1.79108	34.3048	1.5649	10.4095	1.79162	-150.881	0.000136603	-0.0384521	4.05945	1.63448	0
144.006	3422	-29081	18.9999	-83.2928	5300	3880	2.11334	33.0908	1.77199	4.34509	1.65631	-144.805	3.41507e-05	0.00549316	5.76782	2.3263	0
144.056	3408	-29077	18.9987	-83.3148	4783	4199	1.9162	40.8636	1.30885	8.38806	2.09449	-148.228	0.000170753	0.00549316	3.69141	1.48586	0
144.106	3414	-29075	18.9964	-83.2983	4992	4439	2.1524	37.6172	1.53648	14.0186	1.81508	-153.847	6.83013e-05	0.0219727	4.50439	1.81433	0
144.156	3423	-29082	18.9991	-83.2983	5964	3390	1.98853	36.9415	1.71884	13.0737	1.69069	-153.962	6.83013e-05	0.00549316	5.28992	2.1324	0
144.206	3423	-29079	19.0011	-83.2874	4759	3343	2.07092	29.0698	1.29464	7.60803	2.11655	-147.437	0	-0.0219727	4.19678	1.68997	0
144.256	3417	-29079	18.9976	-83.2983	6879	3770	2.09961	36.7767	1.73594	11.0797	1.59984	-151.298	6.83013e-05	0.0109863	5.31738	2.14354	0
144.306	3417	-29070	18.9929	-83.2874	7797	4691	2.52136	31.8878	1.55674	23.6151	1.97127	-164.191	0	0.0604248	5.60852	2.26164	0
144.356	3422	-29091	19.0046	-83.2874	4936	2734	1.91315	27.6746	1.31017	6.49292	2.10741	-147.003	0	-0.0549316	5.27893	2.12795	0
144.406	3408	-29070	18.9956	-83.3093	6332	4534	2.16248	42.3248	1.78515	2.74658	1.56547	-142.251	0.000136603	0.0549316	5.27344	2.12572	0
144.456	3412	-29080	18.9976	-83.3203	4358	4482	1.90765	45.802	1.36517	18.7921	2.06329	-161.334	0.000204904	0.0219727	4.63623	1.86766	0
144.506	3421	-29077	19.0003	-83.2709	4596	3734	2.25769	26.9055	1.6341	11.4697	1.77689	-151.567	-0.000102452	0	6.44348	2.601	0
144.556	3418	-29077	18.9972	-83.3148	4842	4607	1.93268	44.0991	1.60595	9.51416	1.77116	-150.886	0.000170753	0.032959	6.26221	2.52724	0
144.606	3407	-29086	19.0015	-83.2983	4143	3165	1.91101	32.2394	1.37438	-0.379028	2.01003	-141.328	6.83013e-05	-0.0439453	4.3396	1.74769	0
144.656	3415	-29080	18.9972	-83.3148	5912	4836	1.86859	44.2804	1.78778	19.3909	1.66968	-162.334	0.000170753	0.0549316	7.23999	2.92578	0
144.706	3418	-29073	18.9964	-83.3093	5345	3987	2.04315	41.7151	1.44674	13.8702	2.04596	-153.298	0.000136603	0.0219727	6.61377	2.67035	0
144.756	3421	-29084	19.0015	-83.2874	5154	3526	2.03644	30.52	1.46411	5.16357	1.89564	-145.767	0	-0.0109863	5.93262	2.39324	0
144.806	3424	-29068	18.9956	-83.2928	6483	4384	2.21313	36.7218	1.86725	18.1219	1.56929	-160.9	3.41507e-05	0.0274658	7.61902	3.08073	0
144.856	3401	-29083	19.0026	-83.3313	4027	3668	1.63055	47.6477	1.32675	14.5789	2.10615	-153.655	0.000273205	-0.0274658	5.59204	2.25495	0
144.906	3419	-29074	19.0019	-83.2709	6616	3140	2.27783	24.2358	1.70226	10.5194	1.67104	-150.859	-0.000102452	-0.0219727	6.89941	2.78678	0
144.956	3412	-29072	18.9917	-83.3148	4853	5161	2.18048	47.785	1.41043	19.7864	2.03587	-159.796	0.000170753	0.0714111	6.88843	2.7823	0
145.006	3416	-29087	19.0066	-83.3093	4858	3323	1.70288	33.5358	1.63489	10.3107	1.72042	-151.551	0.000136603	-0.0384521	6.66321	2.69049	0
145.056	3425	-29067	18.9944	-83.2983	6168	4402	2.21313	36.7218	1.67305	12.3541	1.78453	-153.539	6.83013e-05	0.0219727	7.77283	3.14368	0
145.106	3413	-29080	18.9984	-83.3093	5457	3727	1.97601	39.743	1.4478	10.8105	1.91801	-151.721	0.000136603	-0.00549316	5.24597	2.11459	0
145.156	3415	-29084	19.003	-83.3148	5178	3841	1.66443	44.6759	1.58832	11.0522	1.80281	-151.705	0.000170753	-0.0109863	6.61926	2.67259	0
145.206	3411	-29075	18.9952	-83.2928	4607	4290	2.20886	38.4851	1.57332	13.3649	1.84373	-155.967	3.41507e-05	0.0109863	6.55884	2.64797	0
145.256	3420	-29070	18.9972	-83.2654	6369	4107	2.5	27.0593	1.56332	6.36658	1.81154	-147.003	-0.000136603	0.0219727	7.44873	3.01108	0
145.306	3419	-29075	18.998	-83.2874	5220	4473	2.12555	34.3213	1.57674	15.0128	1.88328	-158.73	0	0.032959	7.67395	3.10321	0
145.356	3403	-29086	19.0038	-83.3478	3224	3565	1.4389	56.272	1.56542	4.53735	1.79517	-144.679	0.000375657	-0.0439453	6.30066	2.54288	0
145.406	3416	-29077	18.9976	-83.3203	5553	4224	1.87408	46.3513	1.61595	8.94836	1.77826	-149.738	0.000204904	0.0274658	7.82227	3.16393	0
145.456	3411	-29065	18.9886	-83.2983	5763	5004	2.45392	43.1982	1.46253	22.9395	1.96245	-161.675	6.83013e-05	0.0823975	6.828	2.75766	0
145.506	3426	-29086	19.0023	-83.2819	6197	3419	2.05109	28.6304	1.587	10.7886	1.84155	-153.16	-3.41507e-05	-0.0164795	7.85522	3.17743	0
145.556	3426	-29082	19.0042	-83.2874	5838	2813	1.94092	28.3337	1.74936	3.56506	1.61321	-144.218	0	-0.0384521	7.05872	2.85177	0
145.606	3401	-29069	18.9902	-83.3093	5763	5004	2.29858	46.4172	1.24044	12.9749	2.2218	-153.116	0.000136603	0.0714111	6.36108	2.56747	0
145.656	3410	-29077	18.9991	-83.3038	5202	3930	2.0163	37.5018	1.69384	12.3816	1.63995	-153.094	0.000102452	0.00549316	5.49866	2.21706	0
145.706	3416	-29078	18.9999	-83.3203	4666	3935	1.85028	43.0939	1.53016	18.0725	1.94354	-159.241	0.000204904	-0.0109863	6.25671	2.525	0
145.756	3412	-29083	19.0054	-83.2874	5378	2777	1.89117	27.1747	1.61963	-0.098877	1.71933	-141.323	0	-0.0494385	5.69092	2.29508	0
145.806	3417	-29067	18.9902	-83.2709	6757	5345	2.75024	35.3101	1.56779	14.859	1.85955	-158.286	-0.000102452	0.10437	6.62476	2.67483	0
145.856	3413	-29088	19.0015	-83.2928	4705	4028	2.00409	33.1622	1.58805	20.5939	1.81945	-160.34	3.41507e-05	0	5.69092	2.29508	0
145.906	3423	-29087	19.0042	-83.2874	5159	3299	1.96655	30.1849	1.67647	1.6864	1.67295	-142.833	0	-0.0219727	5.75134	2.31961	0
145.956	3409	-29067	18.9905	-83.3203	5124	5044	2.21558	49.8724	1.62121	7.30591	1.77689	-148.744	0.000204904	0.0714111	6.9873	2.82263	0
146.006	3415	-29076	18.9991	-83.3038	5796	3793	2.03827	34.8541	1.53042	15.5182	1.83882	-156.929	0.000102452	0.00549316	6.01501	2.42672	0
146.056	3418	-29083	19.0015	-83.2983	5072	3875	1.87775	33.8763	1.76357	12.3981	1.66204	-154.655	6.83013e-05	0.00549316	6.37756	2.57417	0
146.106	3405	-29080	19.0003	-83.3148	5756	3162	1.90643	37.7106	1.34964	12.7332	2.05068	-150.298	0.000170753	-0.0109863	5.44373	2.19477	0
146.156	3418	-29076	18.9948	-83.3038	4875	4712	2.16339	40.6384	1.52727	11.9257	1.86364	-153.605	0.000102452	0.0384521	7.50916	3.03579	0
146.206	3433	-29073	18.9968	-83.2709	6581	4117	2.40051	29.8499	1.67805	16.441	1.71715	-157.885	-0.000102452	0.0274658	6.60828	2.66811	0
146.256	3429	-29081	19.0007	-83.2983	4628	3842	2.0462	32.9645	1.51095	12.063	1.88383	-152.265	6.83013e-05	-0.0164795	6.14136	2.47808	0
146.306	3404	-29079	18.9941	-83.3148	4708	4567	2.06329	46.6974	1.5699	9.98657	1.826	-150.815	0.000170753	0.0439453	6.56433	2.65021	0
146.356	3419	-29081	18.9972	-83.3038	5710	4370	2.01172	41.391	1.54095	14.079	1.81945	-156.138	0.000102452	0.0384521	5.66345	2.28393	0
146.406	3430	-29077	18.9995	-83.3093	5159	3299	1.91833	38.9465	1.65516	3.49365	1.74634	-144.108	0.000136603	-0.0164795	6.46545	2.60995	0
146.456	3415	-29064	18.9878	-83.2819	7001	5139	2.62756	39.8254	1.63305	12.8595	1.89753	-155.88	-3.41507e-05	0.0823975	7.77283	3.14368	0
146.506	3415	-29083	19.0023	-83.3093	4369	3735	1.82312	38.4137	1.52621	4.13635	1.81972	-144.932	0.000136603	-0.0219727	6.00952	2.42449	0
146.556	3418	-29080	18.9984	-83.2928	5579	4315	2.18262	33.4314	1.74015	18.3417	1.6675	-158.818	3.41507e-05	0.0164795	7.15759	2.89213	0
146.606	3406	-29078	18.9984	-83.2983	5710	4370	2.03217	36.7657	1.49911	12.3981	1.93282	-152.435	6.83013e-05	0.032959	6.8335	2.7599	0
146.656	3413	-29074	18.996	-83.3038	5888	3986	2.07184	42.1051	1.58042	13.8647	1.77635	-153.836	0.000102452	0.032959	6.78955	2.74198	0
146.706	3418	-29078	18.9984	-83.3148	3943	4785	1.92322	42.995	1.63805	10.3821	1.80008	-153.484	0.000170753	0.032959	7.56409	3.05826	0
146.756	3408	-29081	19.0015	-83.3368	5213	3399	1.67969	49.3396	1.4599	8.14087	1.91675	-148.239	0.000307356	-0.0109863	6.8335	2.7599	0
146.806	3423	-29072	18.9956	-83.3148	4742	4351	2.03979	46.3348	1.64016	14.7217	1.7668	-155.599	0.000170753	0.0274658	7.5531	3.05376	0
146.856	3420	-29072	18.9948	-83.2928	5115	4735	2.23785	38.8751	1.50937	13.1122	1.90289	-154.819	3.41507e-05	0.0494385	7.229	2.9213	0
146.906	3413	-29084	19.003	-83.3093	5079	3345	1.80695	35.744	1.55911	16.4136	1.83854	-155.995	0.000136603	-0.0274658	7.78381	3.14818	0
146.956	3415	-29069	18.9933	-83.3038	4364	4502	2.22168	41.3361	1.48201	13.3099	1.90824	-153.204	0.000102452	0.0384521	6.33362	2.55629	0
147.006	3414	-29068	18.9921	-83.2874	6343	5096	2.39349	36.7218	1.52279	12.8156	1.93755	-155.11	0	0.0823975	8.15186	3.29902	0
147.056	3401	-29088	19.0026	-83.3148	4677	3406	1.78772	38.7378	1.52411	20.3741	1.86937	-157.857	0.000170753	-0.0274658	7.70142	3.11445	0
147.106	3423	-29076	19.0003	-83.2874	5594	4324	2.1814	28.2843	1.74568	9.95911	1.65495	-151.919	0	0.0219727	8.21777	3.32606	0
147.156	3408	-29066	18.9902	-83.3148	5945	4397	2.27234	46.1371	1.37148	12.7606	2.03776	-152.336	0.000170753	0.0494385	7.03125	2.84056	0
147.206	3403	-29078	18.9948	-83.2983	6898	4867	2.09961	40.5945	1.63121	18.4296	1.80663	-160.675	6.83013e-05	0.0714111	8.84399	3.58345	0
147.256	3415	-29073	18.9991	-83.3038	5111	4199	2.04803	37.8973	1.64174	10.7996	1.79708	-151.891	0.000102452	0.0164795	8.73413	3.53823	0
