Time	R1P5WFSIMES	R1P5WFSQMES	R1P5WFSGMES	R1P5WFSPMES	R1P5WFSIASK	R1P5WFSQASK	R1P5WFSGASK	R1P5WFSPASK	R1P5WFSCRFP	R1P5WFSCRFPP	R1P5WFSCRRP	R1P5WFSCRRPP	R1P5WFSGLDE	R1P5WFSPLDE	R1P5WFSDETA2	R1P5WFSCFQE2	R1P5WFSDFQES
144.956	13343	14725	15.0115	47.807	954	5523	1.64368	80.766	1.27496	-94.8999	1.20037	-140.394	-0.00025175	-0.0878906	-15.1941	-6.70889	-0.00651926
145.006	13334	14733	15.008	47.807	43	5669	1.74255	85.556	1.4268	-93.6475	1.09054	-142.586	-0.00025175	-0.0384521	-15.1941	-6.70889	-0.00651926
145.056	13330	14725	15.0054	47.8345	675	6806	2.02301	84.9133	1.23164	-88.6871	1.20239	-146.733	-0.000503499	-0.0384521	-14.8096	-6.53119	-0.00651926
145.106	13346	14727	15.0106	47.829	658	6219	1.7099	80.766	1.24783	-90.1648	1.29915	-146.327	-0.000453149	-0.0549316	-16.8311	-7.47285	-0.00651926
145.156	13346	14718	15.0059	47.818	767	6024	1.93329	85.0122	1.24759	-93.2574	1.22316	-142.064	-0.00035245	-0.0439453	-15.7819	-6.98176	-0.00651926
145.206	13346	14722	15.0067	47.8015	463	6108	1.64246	88.8849	1.30852	-92.0764	1.19327	-144.426	-0.0002014	-0.0439453	-15.5292	-6.86426	-0.00651926
145.256	13341	14721	15.0046	47.807	-405	5551	1.85181	92.2083	1.20356	-85.4352	1.24444	-150.408	-0.00025175	-0.0274658	-15.1392	-6.68346	-0.00651926
145.306	13333	14729	15.0046	47.8235	477	5903	1.89178	87.6105	1.31613	-95.8667	1.18694	-138.087	-0.000402799	-0.0549316	-14.9963	-6.61742	-0.00651926
145.356	13345	14726	15.0106	47.829	1345	6456	1.81366	79.5081	1.25901	-95.224	1.21632	-140.059	-0.000453149	-0.0823975	-15.2325	-6.72669	-0.00651926
145.406	13339	14720	15.0054	47.8345	850	6331	2.07642	87.3138	1.2771	-91.0052	1.17985	-143.427	-0.000503499	-0.065918	-14.9524	-6.59712	-0.00651926
145.456	13339	14722	15.0041	47.818	257	6194	1.88812	88.5443	1.25854	-88.0884	1.22494	-147.942	-0.00035245	-0.032959	-15.5292	-6.86426	-0.00651926
145.506	13339	14727	15.0085	47.829	949	6332	1.85944	81.8042	1.30875	-90.1648	1.18542	-146.525	-0.000453149	-0.0769043	-15.8643	-7.02014	-0.00651926
145.556	13347	14720	15.0067	47.818	281	5793	1.8042	86.3525	1.33969	-96.6632	1.19606	-136.664	-0.00035245	-0.0439453	-16.3147	-7.2305	-0.00651926
145.606	13341	14719	15.0059	47.818	-324	5859	1.79779	88.2861	1.15025	-90.0659	1.3379	-146.613	-0.00035245	-0.0439453	-16.2488	-7.19966	-0.00651926
145.656	13343	14730	15.0089	47.829	1150	6348	1.83655	80.6726	1.42609	-98.5474	1.14869	-136.774	-0.000453149	-0.0769043	-17.1112	-7.60488	-0.00651926
145.706	13341	14727	15.0076	47.807	1178	5852	1.74408	86.1053	1.24069	-93.2025	1.24241	-142.498	-0.00025175	-0.0769043	-17.0013	-7.55306	-0.00651926
145.756	13335	14729	15.0041	47.818	658	6219	1.85852	88.4509	1.41657	-91.3513	1.12134	-145.069	-0.00035245	-0.0549316	-16.2762	-7.21251	-0.00651926
145.806	13347	14718	15.0041	47.818	-102	5470	1.85852	88.4509	1.19332	-89.22	1.30244	-146.332	-0.00035245	-0.0439453	-16.8365	-7.47543	-0.00651926
145.856	13334	14736	15.008	47.8619	1638	6575	2.13898	78.3215	1.33993	-100.173	1.19277	-135.879	-0.000755249	-0.0823975	-16.6388	-7.38246	-0.00651926
145.906	13347	14728	15.0137	47.807	1287	5754	1.56189	79.519	1.34445	-97.9211	1.20847	-138.928	-0.00025175	-0.10437	-17.1442	-7.62044	-0.00651926
145.956	13343	14722	15.0085	47.8345	566	6108	1.98486	81.6614	1.21998	-92.5708	1.25761	-144.135	-0.000503499	-0.0494385	-15.8917	-7.03294	-0.00651926
146.006	13344	14720	15.0067	47.8235	1069	6040	1.84814	83.6554	1.33422	-93.0872	1.21556	-143.503	-0.000402799	-0.0604248	-16.5729	-7.35151	-0.00651926
146.056	13346	14721	15.0059	47.829	1224	6752	1.83777	85.5286	1.21855	-100.074	1.28446	-134.599	-0.000453149	-0.0604248	-16.6937	-7.40827	-0.00651926
146.106	13348	14720	15.0089	47.8235	462	5692	1.79474	81.6339	1.2126	-96.4655	1.30472	-140.103	-0.000402799	-0.0604248	-16.8365	-7.47543	-0.00651926
146.156	13338	14722	15.0037	47.851	718	6410	2.15515	83.6279	1.2414	-94.1089	1.22443	-140.543	-0.000654549	-0.0384521	-15.1392	-6.68346	-0.00651926
146.206	13340	14731	15.0063	47.829	163	5675	1.87378	84.0344	1.38301	-93.6639	1.16136	-141.971	-0.000453149	-0.0439453	-15.9412	-7.05599	-0.00651926
146.256	13341	14720	15.0089	47.8235	1344	6050	1.77307	85.5121	1.15501	-95.2625	1.31004	-140.625	-0.000402799	-0.0714111	-16.3806	-7.26137	-0.00651926
146.306	13337	14724	15.0072	47.8345	543	5999	2.005	82.8864	1.18571	-87.0721	1.28167	-148.953	-0.000503499	-0.0549316	-15.8313	-7.00479	-0.00651926
146.356	13342	14720	15.0059	47.807	553	5900	1.7395	86.3525	1.39515	-100.519	1.16009	-132.424	-0.00025175	-0.0604248	-15.9961	-7.08161	-0.00651926
146.406	13337	14732	15.005	47.829	802	6719	1.93878	83.4467	1.40324	-91.4062	1.10335	-142.96	-0.000453149	-0.0494385	-16.0016	-7.08417	-0.00651926
146.456	13343	14723	15.0085	47.807	86	5269	1.6452	87.0117	1.21284	-92.1753	1.26622	-144.371	-0.00025175	-0.0604248	-15.705	-6.94597	-0.00651926
146.506	13344	14719	15.0037	47.829	239	6079	1.95557	86.2427	1.34184	-93.175	1.16946	-141.647	-0.000453149	-0.0384521	-15.0952	-6.66313	-0.00651926
146.556	13341	14732	15.0115	47.818	769	5615	1.61652	80.2936	1.29233	-93.2849	1.2067	-143.311	-0.00035245	-0.098877	-15.1776	-6.70126	-0.00651926
146.606	13343	14721	15.0085	47.8015	639	6105	1.58844	85.6549	1.21355	-88.3026	1.22494	-147.805	-0.0002014	-0.0604248	-14.3646	-6.32636	-0.00651926
146.656	13343	14724	15.0085	47.829	198	5076	1.75873	82.392	1.2057	-89.5441	1.30219	-147.228	-0.000453149	-0.065918	-15.0568	-6.64535	-0.00651926
146.706	13343	14719	15.0085	47.7905	269	5579	1.54785	88.8959	1.18428	-91.994	1.28446	-144.558	-0.0001007	-0.0604248	-14.3262	-6.3087	-0.00651926
146.756	13349	14720	15.0076	47.796	1248	5941	1.64856	85.957	1.34136	-94.8615	1.11804	-141.097	-0.00015105	-0.0769043	-13.288	-5.83403	-0.00651926
146.806	13343	14718	15.005	47.8125	338	6087	1.79321	88.5443	1.24521	-92.5873	1.20113	-143.591	-0.0003021	-0.0384521	-13.3044	-5.84153	-0.00651926
146.856	13338	14723	15.0059	47.807	-220	5352	1.70288	88.2587	1.24354	-91.1591	1.23076	-143.311	-0.00025175	-0.0439453	-14.3262	-6.3087	-0.00651926
146.906	13338	14720	15.0041	47.829	513	6498	1.95953	85.3638	1.33612	-94.0649	1.11399	-138.45	-0.000453149	-0.0219727	-13.2056	-5.79654	-0.00651926
146.956	13345	14721	15.0076	47.818	656	5804	1.74805	84.3695	1.25711	-92.5873	1.23228	-143.267	-0.00035245	-0.0604248	-14.2273	-6.26331	-0.00325963
147.006	13346	14711	15.0011	47.774	-744	5723	1.5625	102.376	1.24711	-85.6274	1.20442	-149.919	5.03499e-05	-0.0109863	-12.9694	-5.68919	-0.00325963
147.056	13341	14717	15.0059	47.818	-30	5564	1.86462	85.8911	1.15691	-90.0824	1.29054	-147.338	-0.00035245	-0.0439453	-12.7112	-5.5721	-0.00325963
147.106	13345	14716	15.005	47.818	-478	5348	1.73248	89.9451	1.35159	-89.6704	1.09841	-146.376	-0.00035245	-0.0494385	-12.42	-5.44034	-0.00325963
147.156	13346	14721	15.008	47.8125	41	5076	1.74347	85.946	1.17476	-89.8352	1.29332	-146.376	-0.0003021	-0.0604248	-13.0902	-5.74409	-0.00325963
147.206	13337	14719	15.005	47.829	190	5883	1.90857	83.8257	1.12783	-85.0177	1.2875	-151.749	-0.000453149	-0.0384521	-11.4313	-4.99501	-0.00325963
147.256	13341	14723	15.0011	47.829	-84	5471	2.04254	87.9346	1.15501	-85.8636	1.27027	-150.167	-0.000453149	-0.0439453	-11.5851	-5.06407	-0.00325963
147.306	13336	14731	15.0098	47.829	622	5410	1.71783	79.6069	1.31661	-94.0649	1.15452	-142.372	-0.000453149	-0.0933838	-11.8597	-5.18759	-0.00325963
147.356	13344	14714	15.0063	47.7795	24	5376	1.57593	94.0485	1.21831	-91.5491	1.23	-143.229	0	-0.0549316	-11.5027	-5.02706	-0.00325963
147.406	13346	14713	15.0059	47.807	753	6520	1.82831	88.2147	1.13231	-81.2274	1.31182	-154.166	-0.00025175	-0.032959	-12.2003	-5.34109	-0.00325963
147.456	13341	14714	15.0076	47.8015	493	5902	1.64032	89.7583	1.28757	-88.7036	1.14971	-146.151	-0.0002014	-0.0604248	-11.4478	-5.0024	-0.00325963
147.506	13342	14725	15.0124	47.807	610	5611	1.57288	82.8589	1.34612	-87.3303	1.10766	-149.035	-0.00025175	-0.0878906	-11.2225	-4.9014	-0.00325963
147.556	13342	14717	15.0028	47.829	461	6405	1.95953	85.8801	1.22736	-93.9166	1.21202	-142.454	-0.000453149	-0.0384521	-11.3379	-4.95311	-0.00325963
147.606	13338	14721	15.0041	47.7905	-473	5245	1.69891	95.0262	1.2107	-89.9176	1.21151	-144.651	-0.0001007	-0.0384521	-11.2665	-4.92109	-0.00325963
147.656	13344	14715	15.0085	47.7795	146	4981	1.5451	92.9279	1.36445	-92.9608	1.08831	-142.487	0	-0.0714111	-11.3379	-4.95311	-0.00325963
147.706	13338	14725	15.0041	47.829	-166	5165	1.92535	86.6602	1.19808	-82.8204	1.23405	-152.996	-0.000453149	-0.0439453	-11.5521	-5.04926	-0.00325963
147.756	13343	14722	15.0011	47.829	-548	6546	1.9519	87.6654	1.23259	-85.144	1.20214	-150.842	-0.000453149	0.00549316	-10.9973	-4.80055	-0.00325963
147.806	13338	14715	15.0033	47.7905	-228	6161	1.75995	94.9713	1.18238	-82.2656	1.2338	-153.677	-0.0001007	-0.0164795	-10.6073	-4.62627	-0.00325963
147.856	13337	14725	15.0024	47.818	385	5997	1.94672	89.4507	1.3147	-90.7965	1.13071	-144.569	-0.00035245	-0.0219727	-11.1401	-4.86448	-0.00325963
147.906	13337	14723	15.0054	47.818	408	5600	1.83014	87.2864	1.11812	-87.2754	1.30422	-149.579	-0.00035245	-0.0549316	-10.882	-4.74896	-0.00325963
147.956	13344	14720	15.0046	47.8015	-84	5471	1.72882	91.983	1.19713	-89.22	1.27509	-148.436	-0.0002014	-0.0384521	-11.651	-5.09369	-0.00325963
148.006	13349	14719	15.0102	47.8015	309	5592	1.55731	86.1823	1.27044	-89.6924	1.1682	-146.876	-0.0002014	-0.0769043	-11.4038	-4.98268	-0.00325963
148.056	13345	14718	15.0076	47.8015	527	5304	1.61011	89.6759	1.28876	-91.7468	1.19226	-145.294	-0.0002014	-0.0604248	-12.5354	-5.49251	-0.00325963
148.106	13345	14718	15.0076	47.7905	-277	5355	1.60767	90.791	1.17262	-87.6379	1.27407	-147.947	-0.0001007	-0.0494385	-12.2003	-5.34109	-0.00325963
148.156	13337	14722	15.0059	47.829	75	5674	1.81	84.5782	1.31185	-87.7258	1.11551	-148.826	-0.000453149	-0.0604248	-10.9698	-4.78826	-0.00325963
148.206	13345	14724	15.0076	47.8015	179	5577	1.67267	88.0719	1.36968	-86.7975	1.09377	-148.645	-0.0002014	-0.0604248	-12.1179	-5.30392	-0.00325963
148.256	13346	14721	15.0093	47.807	1025	6530	1.74927	84.2706	1.34541	-95.2075	1.09882	-141.13	-0.00025175	-0.0439453	-11.6016	-5.07147	-0.00325963
148.306	13342	14718	15.0041	47.785	109	5071	1.66748	95.3888	1.15739	-90.6976	1.28598	-145.047	-5.03499e-05	-0.065918	-12.9803	-5.69418	-0.00325963
148.356	13344	14723	15.0085	47.807	838	6320	1.77948	84.4244	1.36944	-90.2747	1.08044	-145.206	-0.00025175	-0.0439453	-12.085	-5.28906	-0.00325963
148.406	13344	14717	15.0093	47.807	561	5903	1.71936	84.1058	1.22545	-86.3965	1.1991	-150.002	-0.00025175	-0.0549316	-12.5189	-5.48505	-0.00325963
148.456	13348	14723	15.0076	47.8015	-295	5148	1.64246	87.9785	1.3316	-89.3463	1.12235	-147.865	-0.0002014	-0.0549316	-12.0465	-5.27172	-0.00325963
148.506	13342	14724	15.0098	47.807	579	5604	1.65985	83.7433	1.46988	-97.6135	1.11323	-136.84	-0.00025175	-0.0714111	-13.6395	-5.9943	-0.00325963
148.556	13343	14721	15.0076	47.8235	767	5815	1.82037	82.6611	1.25306	-92.2522	1.18618	-143.311	-0.000402799	-0.0714111	-13.4857	-5.92412	-0.00325963
148.606	13349	14728	15.0102	47.8345	1137	6341	1.86218	81.0187	1.26877	-93.0597	1.18846	-144.86	-0.000503499	-0.0714111	-13.1506	-5.77156	-0.00325963
148.656	13342	14725	15.0085	47.807	366	5790	1.67572	87.0392	1.27615	-97.4872	1.18821	-137.681	-0.00025175	-0.0494385	-12.6398	-5.53975	-0.00325963
148.706	13344	14722	15.0085	47.8015	449	6098	1.58203	87.7533	1.38206	-95.8557	1.11956	-138.175	-0.0002014	-0.0604248	-12.8595	-5.63934	-0.00325963
148.756	13353	14722	15.0128	47.7795	239	4580	1.43433	85.9186	1.39491	-95.6689	1.09922	-143.185	0	-0.0933838	-13.8208	-6.07712	-0.00325963
148.806	13350	14715	15.0054	47.8015	783	5513	1.70624	87.149	1.24164	-93.8013	1.1801	-141.855	-0.0002014	-0.0714111	-12.5574	-5.50245	-0.00325963
148.856	13346	14722	15.0098	47.807	848	6121	1.68915	83.9355	1.27115	-92.0819	1.25128	-143.718	-0.00025175	-0.0549316	-13.8153	-6.07461	-0.00325963
148.906	13342	14720	15.005	47.818	-27	5669	1.82831	87.5555	1.23878	-86.6931	1.20594	-150.227	-0.00035245	-0.0439453	-13.5956	-5.97424	-0.00325963
148.956	13333	14728	15.0063	47.8345	279	5583	2.03064	83.7927	1.39134	-95.1196	1.07963	-138.702	-0.000503499	-0.0549316	-13.0353	-5.71913	-0.00325963
149.006	13344	14720	15.0093	47.807	1196	5342	1.65405	84.8035	1.10616	-96.8555	1.36678	-141.339	-0.00025175	-0.0933838	-14.0405	-6.17768	-0.00325963
149.056	13347	14715	15.008	47.785	391	5391	1.54663	89.8846	1.2464	-91.7743	1.25888	-143.888	-5.03499e-05	-0.065918	-14.2603	-6.27844	-0.00325963
149.106	13345	14721	15.0085	47.807	189	5378	1.71448	85.1111	1.34207	-94.6307	1.12108	-141.52	-0.00025175	-0.0604248	-13.4253	-5.89658	-0.00325963
149.156	13341	14724	15.0089	47.8235	1088	6140	1.81824	83.2599	1.40562	-92.049	1.06448	-140.499	-0.000402799	-0.0714111	-12.2058	-5.34357	-0.00325963
149.206	13348	14724	15.0111	47.796	556	5004	1.50146	84.6332	1.24711	-94.9878	1.25508	-142.026	-0.00015105	-0.0933838	-13.8922	-6.10978	-0.00325963
149.256	13342	14724	15.0076	47.829	589	6107	1.81824	83.2599	1.31066	-90.1538	1.13603	-145.767	-0.000453149	-0.0549316	-12.7551	-5.59201	-0.00325963
149.306	13340	14728	15.0067	47.829	397	5997	1.87317	84.5068	1.27781	-81.59	1.15553	-153.655	-0.000453149	-0.0439453	-12.5354	-5.49251	-0.00325963
149.356	13347	14724	15.0093	47.807	606	5810	1.68396	85.556	1.29257	-97.2784	1.18491	-137.725	-0.00025175	-0.0604248	-12.8705	-5.64432	-0.00325963
149.406	13334	14728	15.0072	47.8345	201	5886	1.97418	83.1665	1.30352	-89.8242	1.13274	-145.854	-0.000503499	-0.0439453	-12.1729	-5.3287	-0.00325963
149.456	13334	14724	15.0059	47.818	295	5991	1.8042	86.1163	1.34802	-90.9338	1.10164	-144.553	-0.00035245	-0.0439453	-13.0463	-5.72412	-0.00325963
149.506	13336	14729	15.0089	47.829	895	6026	1.87408	79.7223	1.24188	-85.4626	1.18263	-151.249	-0.000453149	-0.0604248	-12.5739	-5.50991	-0.00325963
149.556	13344	14724	15.005	47.829	654	6716	2.0636	83.6224	1.41514	-93.197	1.04852	-142.641	-0.000453149	-0.032959	-11.9202	-5.21479	-0.00325963
149.606	13340	14723	15.0072	47.8125	126	5480	1.7746	85.979	1.17762	-90.5878	1.28953	-146.552	-0.0003021	-0.065918	-13.277	-5.82903	-0.00325963
149.656	13339	14717	15.0011	47.8345	451	6702	2.26959	85.3033	1.13194	-84.1223	1.27281	-152.628	-0.000503499	-0.0109863	-11.7279	-5.12827	-0.00325963
149.706	13345	14725	15.0072	47.8125	-304	5955	1.7746	85.979	1.31899	-90.8075	1.13476	-145.168	-0.0003021	-0.0384521	-12.3651	-5.41551	-0.00325963
149.756	13342	14720	15.0067	47.8235	1001	5936	1.78772	83.0676	1.23783	-93.1036	1.19023	-143.839	-0.000402799	-0.0769043	-11.7993	-5.16039	-0.00325963
149.806	13346	14721	15.0076	47.807	219	5584	1.67328	88.6926	1.20451	-89.8901	1.24241	-145.882	-0.00025175	-0.065918	-12.5903	-5.51737	-0.00325963
149.856	13344	14725	15.0085	47.807	801	5924	1.74866	84.8584	1.32851	-90.9778	1.1221	-144.426	-0.00025175	-0.0714111	-12.7277	-5.57957	-0.00325963
149.906	13339	14720	15.005	47.807	-12	6077	1.79474	89.0277	1.32637	-91.0767	1.10064	-143.421	-0.00025175	-0.032959	-11.6345	-5.08628	-0.00325963
149.956	13342	14725	15.0115	47.807	953	5029	1.6156	80.8374	1.14144	-91.0327	1.33436	-146.876	-0.00025175	-0.10437	-13.4143	-5.89157	-0.00325963
150.006	13332	14727	15.0085	47.807	343	5192	1.80847	85.155	1.38015	-91.2415	1.07256	-144.344	-0.00025175	-0.0769043	-12.2827	-5.37829	-0.00325963
150.056	13351	14715	15.0067	47.7795	807	5825	1.57593	92.8235	1.18714	-86.3525	1.24241	-149.529	0	-0.0604248	-12.1838	-5.33366	-0.00325963
150.106	13343	14723	15.0098	47.818	231	5386	1.77094	80.9528	1.14001	-89.2365	1.2918	-147.947	-0.00035245	-0.0604248	-11.4093	-4.98515	-0.00325963
150.156	13339	14720	15.0024	47.829	378	5894	1.95435	86.8854	1.40752	-85.2594	1.05236	-150.073	-0.000453149	-0.032959	-10.2777	-4.47935	-0.00325963
150.206	13348	14717	15.0046	47.7905	-772	5025	1.6394	89.9121	1.13138	-87.995	1.3032	-149.013	-0.0001007	-0.0219727	-11.8378	-5.1777	-0.00325963
150.256	13342	14721	15.0067	47.818	960	6229	1.84174	84.5782	1.32137	-81.3812	1.09316	-155.056	-0.00035245	-0.0549316	-10.2722	-4.4769	-0.00325963
150.306	13347	14721	15.0072	47.818	567	6102	1.81183	84.4135	1.30423	-89.6539	1.14236	-145.547	-0.00035245	-0.0604248	-11.1621	-4.87433	-0.00325963
150.356	13347	14721	15.0054	47.8015	289	5686	1.70197	89.0387	1.42442	-95.8832	1.09235	-137.346	-0.0002014	-0.0604248	-11.9861	-5.24449	-0.00325963
150.406	13345	14710	15.0015	47.785	-52	6370	1.82037	95.0537	1.23402	-91.9116	1.17124	-142.317	-5.03499e-05	-0.00549316	-10.2887	-4.48424	-0.00325963
150.456	13344	14724	15.0076	47.8015	289	5686	1.67725	86.8689	1.2959	-95.9326	1.16186	-140.015	-0.0002014	-0.0604248	-11.6016	-5.07147	-0.00325963
150.506	13340	14723	15.0041	47.829	1045	6436	1.93176	84.9957	1.2771	-97.0422	1.19733	-139.208	-0.000453149	-0.0274658	-12.5574	-5.50245	-0.00325963
150.556	13343	14722	15.0085	47.807	-415	5748	1.71173	85.957	1.11961	-85.0177	1.29434	-151.161	-0.00025175	-0.0274658	-11.9861	-5.24449	-0.00325963
150.606	13340	14722	15.0037	47.829	282	5787	1.9278	85.8911	1.38396	-96.4105	1.07114	-138.06	-0.000453149	-0.0439453	-11.25	-4.91371	-0.00325963
150.656	13340	14722	15.0085	47.8345	1064	6133	1.98334	81.6339	1.35397	-93.9825	1.097	-142.191	-0.000503499	-0.0604248	-11.5137	-5.032	-0.00325963
150.706	13339	14725	15.0067	47.8235	282	5787	1.84692	83.6279	1.22022	-88.8739	1.25305	-148.48	-0.000402799	-0.0439453	-12.4915	-5.47263	-0.00325963
150.756	13337	14722	15.0076	47.807	126	5077	1.73767	87.0941	1.40514	-92.3456	1.08023	-142.224	-0.00025175	-0.065918	-12.464	-5.46021	-0.00325963
150.806	13342	14719	15.0067	47.829	668	6113	1.88293	82.8479	1.23569	-91.0052	1.18846	-145.058	-0.000453149	-0.0549316	-11.9476	-5.22716	-0.00325963
150.856	13342	14721	15.0085	47.7905	607	5404	1.58081	88.6761	1.29828	-94.3176	1.16262	-140.993	-0.0001007	-0.0714111	-12.1179	-5.30392	-0.00325963
150.906	13345	14725	15.0102	47.8345	1390	5755	1.94611	78.6017	1.25758	-94.3616	1.22139	-141.812	-0.000503499	-0.0769043	-13.0353	-5.71913	-0.00325963
150.956	13342	14716	15.0089	47.7795	-274	5060	1.51581	90.78	1.18666	-89.0826	1.25077	-147.722	0	-0.0604248	-12.8815	-5.64931	-0.00325963
151.006	13348	14726	15.0106	47.829	1299	5550	1.78192	79.2664	1.28733	-92.6587	1.2029	-145.014	-0.000453149	-0.0878906	-12.9419	-5.67673	-0.00325963
151.056	13339	14722	15.0067	47.818	590	5708	1.86707	85.6384	1.19785	-97.3883	1.26242	-138.62	-0.00035245	-0.0549316	-13.2166	-5.80154	-0.00325963
151.106	13345	14724	15.0098	47.807	-205	5559	1.65527	84.6332	1.25187	-81.8756	1.21582	-153.611	-0.00025175	-0.0439453	-13.3649	-5.86905	-0.00325963
151.156	13346	14717	15.0041	47.7905	-493	5733	1.78558	92.9333	1.29638	-87.193	1.14717	-148.184	-0.0001007	-0.0219727	-12.9309	-5.67174	-0.00325963
151.206	13340	14726	15.0067	47.829	714	5704	1.88568	81.7493	1.18523	-94.1254	1.27078	-143.284	-0.000453149	-0.0769043	-13.3813	-5.87656	-0.00325963
151.256	13350	14722	15.0063	47.8015	519	5589	1.75964	88.9508	1.13717	-91.7139	1.35361	-145.772	-0.0002014	-0.0439453	-14.4855	-6.38192	-0.00325963
151.306	13346	14718	15.0067	47.829	168	6370	1.8689	84.5068	1.40824	-91.0712	1.06609	-142.262	-0.000453149	-0.0274658	-13.2001	-5.79404	-0.00325963
151.356	13343	14720	15.0076	47.774	429	5383	1.41907	92.7631	1.12615	-94.9603	1.31916	-141.757	5.03499e-05	-0.0714111	-13.7054	-6.0244	-0.00325963
151.406	13344	14727	15.0106	47.818	427	5484	1.70654	80.4858	1.45155	-97.9211	1.07922	-137.582	-0.00035245	-0.0714111	-13.1342	-5.76406	-0.00325963
151.456	13336	14725	15.008	47.818	429	5383	1.72424	82.7051	1.3109	-91.7468	1.17478	-145.789	-0.00035245	-0.0823975	-13.9911	-6.15504	-0.00325963
151.506	13343	14723	15.0063	47.8015	180	6173	1.66901	88.6926	1.23283	-80.0793	1.20315	-155.429	-0.0002014	-0.032959	-13.4528	-5.9091	-0.00325963
151.556	13334	14729	15.008	47.829	630	5396	1.83289	80.4199	1.30542	-94.79	1.14895	-140.625	-0.000453149	-0.0823975	-13.0078	-5.70666	-0.00325963
151.606	13345	14724	15.0072	47.818	411	5685	1.80389	85.1495	1.36468	-100.014	1.16237	-132.446	-0.00035245	-0.0604248	-14.3646	-6.32636	-0.00325963
151.656	13350	14722	15.0154	47.7905	645	5198	1.4325	79.2114	1.17143	-95.2075	1.3336	-143.646	-0.0001007	-0.098877	-15.0458	-6.64027	-0.00325963
151.706	13339	14721	15.0046	47.807	-113	6053	1.81641	91.9666	1.36897	-86.2152	1.06448	-148.601	-0.00025175	-0.0274658	-13.1451	-5.76906	-0.00325963
151.756	13346	14728	15.0098	47.818	876	6316	1.69434	82.5073	1.34231	-96.3116	1.14236	-138.62	-0.00035245	-0.0604248	-13.8373	-6.08465	-0.00325963
151.806	13334	14735	15.0124	47.807	224	5471	1.68396	79.2554	1.37754	-88.9288	1.09458	-147.508	-0.00025175	-0.0604248	-13.7054	-6.0244	-0.00325963
151.856	13339	14718	15.0041	47.7795	-831	4711	1.63391	96.1029	1.03293	-78.0029	1.40832	-156.874	0	-0.032959	-13.4747	-5.91911	-0.00325963
151.906	13346	14725	15.0102	47.7905	523	5490	1.70898	85.7208	1.41086	-92.049	1.09195	-143.701	-0.0001007	-0.0604248	-13.2605	-5.82153	-0.00325963
151.956	13342	14723	15.0059	47.7905	411	5685	1.60248	92.8619	1.29447	-92.6422	1.15427	-141.993	-0.0001007	-0.0604248	-12.5134	-5.48257	-0.00325963
152.006	13351	14715	15.0063	47.7905	136	5266	1.63666	89.6649	1.13624	-90.7251	1.3222	-146.052	-0.0001007	-0.0714111	-13.288	-5.83403	-0.00325963
152.056	13336	14722	15.0028	47.829	193	5971	1.98151	86.803	1.25378	-85.6439	1.17681	-150.502	-0.000453149	-0.032959	-12.2552	-5.36589	-0.00325963
152.106	13341	14721	15.0054	47.818	281	6181	1.89575	85.5286	1.30495	-88.0334	1.13476	-147.931	-0.00035245	-0.032959	-11.9257	-5.21727	-0.00325963
152.156	13347	14717	15.0102	47.7795	51	4873	1.48895	88.2147	1.30066	-98.6737	1.20898	-137.67	0	-0.0769043	-13.4912	-5.92663	-0.00325963
152.206	13340	14720	15.0007	47.818	284	5983	1.97601	89.5111	1.13848	-87.3468	1.31561	-149.595	-0.00035245	-0.0274658	-13.3649	-5.86905	-0.00325963
152.256	13341	14724	15.0063	47.8015	-198	5655	1.7041	87.8632	1.34088	-86.2811	1.0976	-149.359	-0.0002014	-0.0274658	-12.3486	-5.40807	0
152.306	13341	14726	15.0067	47.829	795	5818	1.96014	80.4474	1.26401	-90.9943	1.17782	-146.915	-0.000453149	-0.0549316	-12.6837	-5.55966	0
152.356	13344	14726	15.0072	47.829	1154	6540	1.8515	82.5897	1.32042	-97.251	1.13704	-138.076	-0.000453149	-0.0714111	-12.5848	-5.51488	0
152.406	13340	14714	15.0028	47.774	94	5874	1.51978	98.6957	1.21141	-94.6472	1.2376	-141.564	5.03499e-05	-0.0384521	-13.5406	-5.94917	0
152.456	13339	14716	15.0041	47.8125	365	6292	1.82404	89.176	1.29114	-86.77	1.1264	-148.76	-0.0003021	-0.0274658	-11.9037	-5.20737	0
152.506	13343	14721	15.005	47.829	584	6000	1.90094	84.743	1.2633	-89.209	1.15705	-146.893	-0.000453149	-0.0439453	-11.9037	-5.20737	0
