Time	R1P7WFSIMES	R1P7WFSQMES	R1P7WFSGMES	R1P7WFSPMES	R1P7WFSIASK	R1P7WFSQASK	R1P7WFSGASK	R1P7WFSPASK	R1P7WFSCRFP	R1P7WFSCRFPP	R1P7WFSCRRP	R1P7WFSCRRPP	R1P7WFSGLDE	R1P7WFSPLDE	R1P7WFSDETA2	R1P7WFSCFQE2	R1P7WFSDFQES
-28.4482	-23381	-3304	16.5984	-171.969	6709	-261	2.0874	-3.58704	1.80062	-84.5837	1.59691	160.411	8.46776e-05	0.0164795	4.71863	2.00593	0
-28.3982	-23379	-3302	16.5946	-171.98	6377	235	2.03613	4.68018	1.34264	-87.7808	2.01332	164.114	0.000169355	0.0274658	3.49365	1.48366	0
-28.3482	-23382	-3295	16.5989	-171.969	7018	-535	2.05811	-5.3009	1.85735	-92.7521	1.50663	167.794	8.46776e-05	0.0164795	3.38928	1.43923	0
-28.2982	-23378	-3311	16.5997	-171.964	7246	-872	2.05139	-7.69592	1.7158	-87.2369	1.67028	161.878	4.23388e-05	0	4.08142	1.73406	0
-28.2482	-23381	-3307	16.5984	-171.969	6297	-183	2.10144	-5.41077	1.77935	-91.604	1.59847	165.569	8.46776e-05	0.00549316	4.16931	1.77153	0
-28.1982	-23384	-3302	16.601	-171.974	6402	374	1.91559	-2.92236	1.65803	-85.7812	1.71243	161.219	0.000127016	0.0164795	3.54858	1.50705	0
-28.1482	-23380	-3318	16.5993	-171.947	7221	-1012	2.22137	-10.1678	1.8366	-86.0724	1.55633	162.422	-8.46776e-05	0.0164795	5.00427	2.12796	0
-28.0982	-23390	-3293	16.5993	-171.985	5150	616	1.88782	-0.148315	1.59133	-86.3525	1.791	162.383	0.000211694	-0.0164795	4.73511	2.01297	0
-28.0482	-23382	-3295	16.5984	-171.98	6799	-926	1.89545	1.16455	1.73655	-90.2252	1.61252	165.306	0.000169355	0	4.24072	1.80198	0
-27.9982	-23380	-3309	16.5963	-171.964	7437	-617	2.15393	-3.22998	1.67562	-87.0941	1.70411	162.131	4.23388e-05	0.032959	4.88892	2.07867	0
-27.9482	-23383	-3298	16.5989	-171.974	6405	14	2.02026	-3.95508	1.7523	-83.0566	1.66092	158.297	0.000127016	0.0109863	5.49316	2.33708	0
-27.8982	-23388	-3298	16.601	-171.974	6413	-709	1.94855	-5.60852	1.51045	-80.9912	1.85189	159.972	0.000127016	-0.00549316	5.16907	2.19841	0
-27.8482	-23380	-3309	16.598	-171.958	6268	41	2.04376	-3.42773	1.76622	-87.1765	1.63568	161.054	0	0.0164795	6.2677	2.66908	0
-27.7982	-23389	-3294	16.6039	-171.996	5936	60	1.67694	0.00549316	1.6231	-85.2979	1.75796	161.219	0.000296372	-0.0164795	5.60852	2.38647	0
-27.7482	-23387	-3287	16.5993	-172.002	7198	-1268	1.7865	0.0439453	1.62914	-91.5216	1.75952	166.531	0.00033871	-0.0109863	6.42151	2.73513	0
-27.6982	-23376	-3317	16.5959	-171.958	6991	-72	2.24365	-4.44397	1.70241	-84.3365	1.72414	159.516	0	0.032959	7.80579	3.33144	0
-27.6482	-23378	-3298	16.598	-171.985	6151	811	1.91559	2.58728	1.4679	-79.2004	1.92838	157.797	0.000211694	0.0274658	6.30066	2.68323	0
-27.5982	-23385	-3303	16.5984	-171.964	6804	-685	2.10999	-5.21851	1.83292	-90.1703	1.57272	164.592	4.23388e-05	0	7.16309	3.05413	0
-27.5482	-23383	-3302	16.6001	-171.98	6387	-607	1.90613	-1.97205	1.61496	-85.4956	1.82483	161.686	0.000169355	-0.00549316	7.36084	3.13937	0
-27.4982	-23380	-3286	16.5997	-171.991	6329	-161	1.88934	2.10388	1.61417	-94.5923	1.73819	169.563	0.000254033	0.00549316	6.41052	2.73041	0
-27.4482	-23377	-3312	16.5959	-171.947	7609	-985	2.34131	-7.36084	1.81218	-88.1488	1.6068	161.4	-8.46776e-05	0.0219727	7.76184	3.31245	0
-27.3982	-23385	-3282	16.598	-172.013	5965	196	1.74438	8.40454	1.46607	-81.4526	1.91823	159.741	0.000423388	0	6.48193	2.76108	0
-27.3482	-23381	-3305	16.6014	-171.942	6163	-632	2.18689	-9.94263	1.84238	-82.0404	1.54618	159.67	-0.000127016	0	7.60803	3.24603	0
-27.2982	-23375	-3295	16.5891	-171.985	7288	1096	2.23663	5.75684	1.53749	-74.5642	1.95049	151.974	0.000211694	0.0878906	7.7948	3.32669	0
-27.2482	-23384	-3302	16.5984	-171.98	6043	615	1.9812	-0.41748	1.59422	-77.9041	1.80427	154.72	0.000169355	0.0219727	7.00928	2.98789	0
-27.1982	-23386	-3306	16.6031	-171.985	6109	-191	1.89056	-5.85022	1.84001	-82.5458	1.56231	160.241	0.000211694	-0.0109863	7.65747	3.26737	0
-27.1482	-23375	-3292	16.5955	-172.002	5986	700	1.89392	7.50366	1.44584	-79.2114	1.95622	158.335	0.00033871	0.0164795	7.38281	3.14885	0
-27.0982	-23383	-3300	16.5972	-171.98	6744	-242	2.01538	1.29089	1.78277	-85.5505	1.62605	160.45	0.000169355	0.0274658	8.25073	3.52392	0
-27.0482	-23384	-3289	16.598	-171.974	6908	228	2.01691	-1.86218	1.66407	-84.4904	1.77097	159.571	0.000127016	0.0439453	7.77832	3.31957	0
-26.9982	-23376	-3301	16.5938	-171.974	6775	-823	2.1521	-1.26892	1.74416	-90.1813	1.66404	165.015	0.000127016	0.0219727	8.42651	3.60008	0
-26.9482	-23378	-3292	16.5959	-171.985	6829	-186	2.02454	2.46643	1.63545	-82.8204	1.74912	158.67	0.000211694	0.0274658	7.46521	3.18439	0
-26.8982	-23381	-3302	16.5963	-171.974	6997	-435	2.02362	-0.6427	1.79826	-86.2317	1.64947	159.879	0.000127016	0.0219727	8.10242	3.45971	0
-26.8482	-23387	-3294	16.5984	-171.964	6553	-854	2.10999	-5.21851	1.65068	-86.6766	1.73975	162.328	4.23388e-05	-0.00549316	7.27295	3.10148	0
-26.7982	-23382	-3301	16.5972	-171.974	7158	-554	2.09167	-2.30713	1.77594	-90.3625	1.61851	164.784	0.000127016	0.032959	7.57507	3.2318	0
-26.7482	-23381	-3299	16.5972	-172.002	6038	745	1.84418	5.75684	1.53776	-80.2222	1.8394	157.863	0.00033871	0.0274658	6.28418	2.67616	0
-26.6982	-23380	-3308	16.5967	-171.969	6408	-1054	2.10022	-5.31189	1.84448	-88.7915	1.58156	164.41	8.46776e-05	-0.00549316	7.26196	3.09674	0
-26.6482	-23382	-3284	16.5993	-171.985	6377	-113	1.87012	0.74707	1.5761	-87.1271	1.8217	163.4	0.000211694	0.0109863	6.89941	2.9406	0
-26.5982	-23383	-3313	16.5997	-171.969	6740	-832	1.99585	-4.40002	1.81822	-88.4235	1.55346	164.163	8.46776e-05	-0.0164795	6.93237	2.95478	0
-26.5482	-23382	-3294	16.5972	-171.974	6906	-362	1.98883	-1.23047	1.66564	-79.552	1.73168	156.984	0.000127016	0.0274658	6.69617	2.85316	0
-26.4982	-23384	-3297	16.6014	-171.98	6688	-753	1.84296	-4.52637	1.76754	-88.9673	1.6375	163.641	0.000169355	0	6.94885	2.96187	0
-26.4482	-23390	-3304	16.601	-171.991	6350	-251	1.83624	-1.08765	1.75388	-89.2639	1.65285	164.449	0.000254033	0.00549316	7.35535	3.137	0
-26.3982	-23384	-3294	16.5997	-171.985	6492	-1001	1.86188	-0.571289	1.57872	-77.9205	1.77774	158.099	0.000211694	-0.00549316	6.41602	2.73277	0
-26.3482	-23384	-3296	16.6006	-171.985	5767	77	1.89636	-2.05444	1.65251	-84.798	1.71633	161.356	0.000211694	-0.00549316	6.36108	2.70918	0
-26.2982	-23383	-3305	16.598	-171.98	6019	-118	1.92841	-0.269165	1.82898	-88.1488	1.56881	162.719	0.000169355	0	6.36108	2.70918	0
-26.2482	-23387	-3287	16.6014	-172.013	6125	-279	1.70074	1.90613	1.61549	-86.5503	1.7525	162.477	0.000423388	-0.0164795	6.21826	2.64786	0
-26.1982	-23382	-3298	16.598	-171.985	6654	-167	1.93756	0.983276	1.71134	-91.3019	1.6708	165.888	0.000211694	0.0164795	6.32812	2.69502	0
-26.1482	-23384	-3294	16.5993	-171.98	6879	-857	1.96411	-1.74683	1.67983	-86.7316	1.73715	162.576	0.000169355	0	6.71265	2.86025	0
-26.0982	-23387	-3299	16.5993	-172.002	5842	496	1.75323	2.98828	1.64674	-90.6537	1.74105	165.641	0.00033871	0	6.828	2.90987	0
-26.0482	-23383	-3295	16.6027	-171.974	6688	-753	1.83533	-7.20703	1.7376	-91.9281	1.63204	166.212	0.000127016	-0.032959	6.81702	2.90514	0
-25.9982	-23377	-3308	16.5938	-171.969	6653	191	2.20825	-1.04919	1.57899	-83.3643	1.86437	157.61	8.46776e-05	0.0384521	7.34985	3.13463	0
-25.9482	-23382	-3301	16.5993	-171.942	7379	-523	2.37061	-9.59656	1.71002	-91.5051	1.6669	166.937	-0.000127016	0.0384521	7.06421	3.01154	0
-25.8982	-23382	-3297	16.598	-172.013	6261	412	1.7337	8.3606	1.61391	-79.4806	1.77643	157.11	0.000423388	0.0109863	7.04224	3.00208	0
-25.8482	-23383	-3289	16.5963	-171.969	6319	329	2.17743	-2.6532	1.50782	-79.6893	1.86151	159.538	8.46776e-05	0.032959	6.63574	2.82718	0
-25.7982	-23380	-3305	16.5967	-171.947	7267	-472	2.29553	-7.19055	1.93245	-85.2045	1.49987	158.939	-8.46776e-05	0.032959	8.08594	3.45258	0
-25.7482	-23380	-3290	16.5934	-171.98	7403	-497	2.12219	1.38428	1.50388	-83.2874	1.96285	158.895	0.000169355	0.0439453	8.21777	3.50965	0
-25.6982	-23381	-3296	16.5993	-171.958	6905	-833	2.10297	-6.24023	1.74705	-88.3685	1.6734	163.614	0	0.00549316	9.15161	3.91498	0
-25.6482	-23376	-3296	16.5963	-171.996	6950	168	2.00653	3.36182	1.58581	-78.371	1.84434	154.655	0.000296372	0.0494385	9.02527	3.86002	0
-25.5982	-23380	-3289	16.5946	-171.98	6812	556	2.0813	1.604	1.70687	-85.2429	1.70723	160.466	0.000169355	0.0494385	8.92639	3.81704	0
-25.5482	-23383	-3295	16.5963	-171.974	7290	-331	2.0816	-1.41174	1.75125	-76.7889	1.7192	153.281	0.000127016	0.032959	9.70642	4.1568	0
-25.4982	-23381	-3300	16.598	-171.958	7183	-886	2.29248	-8.25623	1.75756	-88.9838	1.67132	162.708	0	0.0109863	9.76685	4.18318	0
-25.4482	-23379	-3298	16.5925	-171.974	6232	523	2.14355	3.62	1.62888	-80.6012	1.81754	155.638	0.000127016	0.0274658	8.92639	3.81704	0
-25.3983	-23377	-3291	16.5959	-172.002	6286	437	1.94733	6.45447	1.76491	-82.8094	1.71243	159.681	0.00033871	0.0274658	9.76135	4.18078	0
-25.3483	-23381	-3302	16.6031	-171.985	6426	52	1.83014	-3.51013	1.68797	-79.1455	1.75952	155.88	0.000211694	0.00549316	10.0305	4.29842	0
-25.2983	-23375	-3297	16.5967	-171.964	7016	-639	2.17377	-4.68018	1.77489	-81.5405	1.6911	156.83	4.23388e-05	0.0164795	10.5579	4.52947	0
-25.2483	-23372	-3302	16.5925	-171.974	7198	697	2.18445	3.35083	1.72788	-82.392	1.76264	154.056	0.000127016	0.0714111	11.0083	4.72746	0
-25.1983	-23380	-3291	16.5976	-171.991	5862	1602	1.88202	4.31763	1.86654	-80.5298	1.63776	157.527	0.000254033	0.0274658	11.4093	4.90422	0
-25.1483	-23389	-3288	16.6006	-172.002	6728	140	1.66168	4.86145	1.83818	-81.1615	1.67106	157.753	0.00033871	0.0274658	12.2827	5.29098	0
-25.0983	-23379	-3295	16.598	-171.996	6481	329	1.93878	3.22449	1.78933	-81.4801	1.65389	158.34	0.000296372	0.0274658	11.4368	4.91634	0
-25.0483	-23379	-3288	16.5929	-171.985	6396	634	2.11243	5.0592	1.76228	-79.9585	1.77852	155.781	0.000211694	0.0274658	12.0135	5.17153	0
-24.9983	-23386	-3301	16.5993	-171.985	6150	105	1.90277	1.48315	1.66328	-82.4304	1.77695	159.412	0.000211694	0.00549316	10.4865	4.49814	0
-24.9483	-23378	-3294	16.5976	-171.991	6513	-253	1.93512	5.224	1.78329	-82.6941	1.68771	157.725	0.000254033	0.0164795	11.2885	4.8509	0
-24.8983	-23380	-3294	16.5934	-171.985	7314	-191	2.11731	3.19702	1.73103	-83.5675	1.74417	158.022	0.000211694	0.0439453	11.3654	4.88482	0
-24.8483	-23376	-3293	16.5946	-171.974	7069	-359	2.15942	2.92236	1.79458	-73.5645	1.81338	152.023	0.000127016	0.0274658	12.4475	5.36424	0
-24.7983	-23379	-3297	16.5989	-171.964	5955	346	2.09961	-5.18555	1.73208	-77.926	1.77175	155.973	4.23388e-05	0.00549316	12.3871	5.33737	0
-24.7483	-23377	-3293	16.5963	-171.985	6987	-285	1.98334	4.04846	1.80561	-83.606	1.65805	158.648	0.000211694	0.0274658	12.052	5.18858	0
-24.6983	-23376	-3295	16.5942	-171.985	6338	848	2.0929	3.86719	1.75178	-78.5468	1.7793	152.979	0.000211694	0.032959	12.4036	5.34469	0.00325963
-24.6483	-23376	-3297	16.5929	-171.985	5977	1204	2.03461	6.8335	1.74495	-78.371	1.83758	153.144	0.000211694	0.0439453	13.4253	5.80086	0.00325963
-24.5983	-23374	-3304	16.5946	-171.985	6902	-344	2.06757	3.42224	1.66722	-73.9819	1.85761	153.007	0.000211694	0.0219727	13.4308	5.80332	0.00325963
-24.5483	-23379	-3293	16.5963	-171.98	6622	432	1.97296	2.83447	1.84317	-82.738	1.61643	158.703	0.000169355	0.0274658	12.3047	5.30074	0.00325963
-24.4983	-23377	-3300	16.5972	-171.985	6091	678	1.94672	2.37305	1.78539	-81.0516	1.72856	154.929	0.000211694	0.0164795	12.821	5.53063	0.00325963
-24.4483	-23382	-3288	16.5976	-172.002	6039	402	1.82922	6.74561	1.75703	-80.9802	1.71789	156.66	0.00033871	0.0219727	11.9916	5.16178	0.00325963
-24.3983	-23378	-3300	16.5951	-171.98	6483	459	2.07214	1.58203	1.87678	-82.8918	1.62215	156.786	0.000169355	0.032959	12.5024	5.38868	0.00325963
-24.3483	-23382	-3293	16.5972	-171.98	7549	-1116	2.05597	-0.807495	1.66985	-84.6112	1.83523	159.401	0.000169355	0.0219727	11.9971	5.16422	0.00325963
-24.2983	-23380	-3302	16.5972	-171.969	7380	-507	2.05597	-0.807495	1.77331	-79.552	1.74469	156.984	8.46776e-05	0.0439453	12.3651	5.3276	0.00325963
-24.2483	-23375	-3296	16.5959	-171.985	6756	767	1.94214	4.37805	1.84212	-85.8472	1.65675	160.016	0.000211694	0.032959	11.9421	5.13987	0.00325963
-24.1983	-23383	-3294	16.5972	-171.985	6512	236	1.97296	2.83447	1.79905	-80.755	1.63672	156.857	0.000211694	0.0274658	11.217	4.81941	0.00325963
-24.1483	-23378	-3290	16.5951	-171.98	7042	-10	2.11517	1.30737	1.70372	-84.5178	1.73507	159.988	0.000169355	0.0439453	10.5688	4.53429	0.00325963
-24.0983	-23375	-3297	16.5904	-171.969	7399	353	2.3349	1.21948	1.81192	-85.6384	1.69266	159.988	8.46776e-05	0.0714111	11.5027	4.94545	0.00325963
-24.0483	-23376	-3296	16.5942	-171.958	7545	-395	2.28119	-3.44971	1.71974	-78.4259	1.76395	155.182	0	0.0439453	10.871	4.66703	0.00325963
-23.9983	-23373	-3289	16.5929	-172.002	6347	485	1.99738	11.1346	1.5241	-75.3937	1.90834	155.819	0.00033871	0.0219727	10.7007	4.59218	0.00325963
-23.9483	-23378	-3289	16.5921	-172.002	6679	347	2.02179	9.55261	1.68035	-79.8047	1.75198	156.149	0.00033871	0.0494385	10.5304	4.51742	0.00325963
-23.8983	-23378	-3308	16.5929	-171.947	7236	240	2.31232	-1.93909	1.8689	-87.7808	1.58729	162.675	-8.46776e-05	0.0604248	10.5304	4.51742	0.00325963
-23.8483	-23379	-3301	16.5934	-171.98	7038	350	2.10907	3.14209	1.71843	-77.7667	1.77904	154.347	0.000169355	0.0549316	10.6787	4.58253	0.00325963
-23.7983	-23381	-3293	16.5951	-171.974	6262	309	2.05566	1.24695	1.66276	-80.321	1.77097	156.605	0.000127016	0.0274658	10.2502	4.3946	0.00325963
-23.7483	-23377	-3300	16.5963	-171.996	5923	808	1.94763	6.53687	1.81113	-84.1772	1.69604	156.918	0.000296372	0.0219727	10.3766	4.44996	0.00325963
-23.6983	-23382	-3295	16.5997	-171.991	6150	117	1.83502	1.37329	1.63334	-77.6953	1.77019	156.89	0.000254033	-0.00549316	9.02527	3.86002	0.00325963
-23.6483	-23377	-3296	16.5976	-171.985	6820	201	1.91345	2.83447	1.67694	-78.0359	1.81494	155.292	0.000211694	0.032959	10.2667	4.40182	0.00325963
-23.5983	-23379	-3302	16.5976	-171.974	6544	-106	2.02087	-0.406494	1.6491	-77.9205	1.7832	156.956	0.000127016	0.0219727	9.51416	4.07291	0.00325963
-23.5483	-23379	-3303	16.5951	-171.969	6229	534	2.18475	-2.35657	1.71423	-80.5298	1.79048	155.896	8.46776e-05	0.0274658	10.1898	4.36814	0.00325963
-23.4983	-23383	-3299	16.5989	-171.969	6544	-106	2.02606	-3.52112	1.73392	-84.9902	1.695	160.214	8.46776e-05	0.0164795	9.45923	4.04896	0.00325963
-23.4483	-23379	-3308	16.5955	-171.974	6733	146	2.12372	-1.51062	1.74653	-79.4531	1.7283	154.968	0.000127016	0.032959	9.78882	4.19277	0.00325963
-23.3983	-23383	-3294	16.5984	-171.969	6600	-908	2.06421	-4.87793	1.68613	-78.1293	1.76238	156.605	8.46776e-05	-0.0164795	9.42627	4.03459	0.00325963
-23.3483	-23380	-3298	16.5963	-171.996	6403	283	1.96259	5.74585	1.86838	-82.9468	1.63152	156.605	0.000296372	0.0219727	10.3052	4.41866	0.00325963
-23.2983	-23385	-3295	16.6001	-171.996	6067	418	1.85577	3.95508	1.62074	-83.551	1.83341	159.066	0.000296372	0.0109863	9.35486	4.00348	0.00325963
-23.2483	-23378	-3285	16.5951	-171.974	7403	-484	2.06512	2.42798	1.80719	-87.4017	1.63334	162.603	0.000127016	0.032959	9.37683	4.01305	0.00325963
-23.1983	-23375	-3295	16.5942	-171.969	6403	283	2.18201	0.543823	1.66643	-76.8219	1.79907	154.512	8.46776e-05	0.0274658	9.31641	3.98673	0.00325963
-23.1483	-23385	-3293	16.5972	-171.974	6649	450	1.95435	-0.681152	1.77436	-86.9183	1.62579	161.406	0.000127016	0.0219727	8.69568	3.71683	0.00325963
-23.0983	-23381	-3299	16.6031	-171.996	6514	-240	1.7334	-0.823975	1.82006	-80.7166	1.67705	157.599	0.000296372	0.00549316	10.2448	4.39219	0.00325963
-23.0483	-23378	-3292	16.5967	-171.996	5979	728	1.85333	6.05347	1.73497	-84.364	1.69708	159.917	0.000296372	0.0164795	9.1626	3.91976	0.00325963
-22.9983	-23381	-3301	16.5963	-171.969	6847	-379	2.14172	-2.17529	1.93088	-83.1885	1.51418	158.269	8.46776e-05	0.0274658	9.78882	4.19277	0.00325963
-22.9483	-23380	-3283	16.5955	-172.002	6870	123	1.93512	5.32288	1.58476	-84.2871	1.86073	159.807	0.00033871	0.032959	9.43176	4.03699	0.00325963
-22.8983	-23379	-3303	16.5946	-172.002	6532	978	1.90735	8.97583	1.67825	-75.8002	1.75068	155.907	0.00033871	0.0494385	9.4043	4.02502	0.00325963
-22.8483	-23379	-3287	16.5942	-171.985	6544	-106	2.09076	2.86194	1.78697	-84.8804	1.67262	158.884	0.000211694	0.032959	10.0305	4.29842	0.00325963
-22.7983	-23376	-3294	16.5993	-171.996	5923	582	1.87347	4.40552	1.65593	-79.6619	1.79699	156.407	0.000296372	0.0164795	10.1514	4.3513	0.00325963
-22.7483	-23386	-3298	16.601	-172.002	5873	302	1.68091	5.42175	1.81402	-85.8527	1.63958	161.093	0.00033871	0	10.7117	4.59701	0.00325963
-22.6983	-23375	-3305	16.5938	-171.974	7008	587	2.14844	0.0439453	1.70057	-78.9532	1.85657	153.984	0.000127016	0.0549316	11.1731	4.80004	0.00325963
-22.6483	-23380	-3285	16.5959	-172.013	5482	521	1.74957	9.98657	1.68902	-81.8317	1.73064	158.324	0.000423388	-0.0164795	9.99756	4.284	0.00325963
-22.5983	-23375	-3306	16.5938	-171.974	6954	309	2.14844	0.0439453	1.83634	-82.9523	1.69292	157.687	0.000127016	0.0494385	11.7444	5.05231	0.00325963
-22.5483	-23376	-3291	16.5989	-172.007	6452	695	1.76117	6.87744	1.56008	-79.0466	1.86229	158.005	0.000381049	0.032959	10.2228	4.38257	0.00325963
-22.4983	-23377	-3300	16.5908	-171.958	7874	-158	2.37762	-1.55457	1.89096	-83.2544	1.60888	156.94	0	0.0714111	10.9479	4.70086	0.00325963
-22.4483	-23384	-3285	16.5951	-172.002	6340	502	1.95251	7.73987	1.67746	-74.8773	1.82196	153.765	0.00033871	0.0274658	10.6732	4.58012	0.00325963
-22.3983	-23384	-3298	16.5976	-171.985	6322	-361	1.94153	4.50989	1.84133	-80.5463	1.61721	157.78	0.000211694	0	11.2061	4.81457	0.00325963
-22.3483	-23380	-3308	16.5955	-171.974	6680	3	2.07977	-0.181274	1.8794	-85.2704	1.64921	159.417	0.000127016	0.032959	11.5247	4.95516	0.00325963
-22.2983	-23385	-3286	16.5997	-172.013	6589	669	1.76239	9.0802	1.73655	-80.8539	1.73298	157.571	0.000423388	0.032959	10.4425	4.47886	0.00325963
-22.2483	-23379	-3308	16.5997	-171.991	6066	552	1.8689	1.03821	1.71396	-85.6824	1.71503	161.488	0.000254033	0.0164795	10.7117	4.59701	0.00325963
-22.1983	-23376	-3289	16.5929	-171.985	6925	531	2.052	4.27917	1.7334	-82.6172	1.71139	156.967	0.000211694	0.0384521	10.1184	4.33688	0.00325963
-22.1483	-23374	-3293	16.5917	-171.98	7201	479	2.18811	4.48792	1.8043	-77.4591	1.74417	153.007	0.000169355	0.0714111	11.673	5.02072	0.00325963
-22.0983	-23380	-3290	16.5925	-172.002	6814	337	2.06177	7.33887	1.64411	-82.6447	1.80011	158.357	0.00033871	0.0549316	10.6073	4.55117	0.00325963
-22.0483	-23378	-3300	16.5963	-171.953	6430	193	2.27112	-5.52063	1.71922	-85.7977	1.69448	160.983	-4.23388e-05	0.0219727	9.89319	4.23838	0.00325963
-21.9983	-23371	-3289	16.5887	-171.985	6643	946	2.25342	6.31714	1.66039	-77.5854	1.82014	153.479	0.000211694	0.0714111	9.51416	4.07291	0.00325963
-21.9483	-23376	-3289	16.5993	-171.985	6874	-107	1.93634	1.27441	1.82767	-84.1498	1.68199	158.225	0.000211694	0.0274658	10.6952	4.58977	0.00325963
-21.8983	-23378	-3296	16.5934	-171.974	6316	3	2.13013	0.741577	1.74469	-85.99	1.68485	161.164	0.000127016	0.0274658	9.55811	4.09208	0.00325963
-21.8483	-23376	-3296	16.5972	-171.947	6792	-164	2.24304	-7.08069	1.67037	-80.7111	1.7564	157.462	-8.46776e-05	0.0164795	10.0195	4.29361	0.00325963
-21.7983	-23378	-3291	16.5963	-171.996	6656	465	1.92444	6.20728	1.63781	-74.9432	1.86593	152.139	0.000296372	0.032959	10.6458	4.56806	0.00325963
-21.7483	-23386	-3293	16.6006	-171.985	6549	-453	1.78772	0.411987	1.75335	-88.9838	1.65883	164.229	0.000211694	0	10.1019	4.32966	0.00325963
-21.6983	-23379	-3298	16.5963	-171.996	6603	187	1.95343	4.64172	1.58266	-82.5732	1.86672	159.307	0.000296372	0.0219727	9.87122	4.22877	0.00325963
-21.6483	-23380	-3293	16.5984	-172.018	5742	568	1.7749	9.17908	1.59028	-78.6676	1.79595	156.379	0.000465727	0	8.48145	3.62389	0.00325963
-21.5983	-23379	-3304	16.5925	-171.947	7359	-393	2.40051	-3.03223	1.68534	-82.3041	1.7871	157.637	-8.46776e-05	0.0549316	9.54712	4.08728	0.00325963
-21.5483	-23382	-3286	16.601	-172.002	5990	375	1.67023	2.71912	1.54327	-79.552	1.84928	158.884	0.00033871	-0.00549316	8.29468	3.54295	0.00325963
-21.4983	-23376	-3297	16.5963	-171.98	6632	322	1.99005	1.14807	1.66013	-88.6652	1.7283	163.279	0.000169355	0.0274658	8.08594	3.45258	0.00325963
-21.4483	-23384	-3290	16.5993	-171.996	6127	708	1.93268	2.15332	1.67536	-81.9745	1.68355	159.247	0.000296372	0.0164795	6.85547	2.92168	0.00325963
-21.3983	-23377	-3306	16.5989	-171.969	6522	-230	2.05292	-2.90588	1.7804	-82.7106	1.66664	156.61	8.46776e-05	0	8.1958	3.50013	0.00325963
-21.3483	-23388	-3295	16.6039	-171.985	6524	-593	1.78589	-4.50989	1.74863	-87.8247	1.64062	162.466	0.000211694	-0.0164795	7.57507	3.2318	0.00325963
-21.2983	-23384	-3302	16.5993	-171.985	6137	-375	1.91406	-0.362549	1.60393	-82.1777	1.77253	159.247	0.000211694	-0.00549316	6.39404	2.72333	0.00325963
-21.2483	-23380	-3308	16.5963	-171.953	6970	-534	2.19482	-5.13062	1.81585	-88.0444	1.60316	162.004	-4.23388e-05	0.0219727	7.11365	3.03283	0.00325963
-21.1983	-23383	-3293	16.5963	-171.98	6271	-41	2.0575	1.35681	1.65357	-80.4584	1.74495	156.973	0.000169355	0.00549316	6.44897	2.74693	0.00325963
-21.1483	-23382	-3300	16.5997	-171.996	6800	-283	1.83197	3.58704	1.65698	-84.2926	1.71243	160.115	0.000296372	0.00549316	6.06995	2.58423	0.00325963
-21.0983	-23382	-3291	16.5984	-171.964	6636	-398	2.09045	-4.24622	1.78986	-86.9128	1.59431	161.274	4.23388e-05	0.00549316	6.63025	2.82482	0.00325963
-21.0483	-23387	-3304	16.6031	-171.964	6083	-651	1.97021	-8.24524	1.79616	-88.0884	1.59405	163.559	4.23388e-05	-0.0219727	6.5094	2.77289	0.00325963
-20.9983	-23385	-3305	16.6027	-171.974	5885	-183	1.8869	-6.828	1.60104	-81.4801	1.76629	159.373	0.000127016	-0.0164795	5.7074	2.42882	0.00325963
-20.9483	-23381	-3299	16.598	-171.969	6742	-202	2.07672	-2.38953	1.62783	-86.9293	1.74912	162.339	8.46776e-05	0.0164795	6.59729	2.81066	0.00325963
-20.8983	-23388	-3297	16.6018	-172.002	5632	372	1.71967	0.126343	1.78145	-86.8744	1.5774	162.477	0.00033871	0	5.04272	2.1444	0.00325963
-20.8483	-23382	-3317	16.5989	-171.958	7359	-754	2.16827	-6.78406	1.94873	-90.5878	1.45876	165.146	0	0.0274658	5.71289	2.43117	0.00325963
-20.7983	-23386	-3303	16.6006	-171.985	6212	-181	1.83533	-0.65918	1.5199	-82.5568	1.82717	160.757	0.000211694	0	4.21875	1.79261	0.00325963
-20.7483	-23380	-3308	16.5963	-171.947	7294	-531	2.26654	-6.46545	1.89542	-88.429	1.50325	162.438	-8.46776e-05	0.0439453	5.99304	2.55124	0.00325963
-20.6983	-23378	-3301	16.5972	-171.974	5791	622	1.94611	-0.598755	1.70267	-92.5598	1.67653	167.19	0.000127016	-0.00549316	5.03174	2.1397	0.00325963
-20.6483	-23381	-3305	16.5984	-171.947	6820	-727	2.19788	-8.02002	1.55351	-81.0187	1.87374	158.231	-8.46776e-05	-0.00549316	5.16357	2.19606	0.00325963
-20.5983	-23386	-3306	16.6018	-171.985	6769	-650	1.78619	-1.78528	1.74758	-90.6427	1.6029	166.437	0.000211694	0	4.57031	1.94261	0.00325963
-20.5483	-23378	-3295	16.5993	-171.98	6235	-41	1.92047	-1.12061	1.64647	-90.769	1.73507	164.707	0.000169355	0.00549316	4.87793	2.07397	0.00325963
-20.4983	-23381	-3299	16.5993	-171.964	6460	-371	2.09412	-6.09192	1.79931	-90.7416	1.61929	165.46	4.23388e-05	0	5.83374	2.48295	0.00325963
